page|135
项目|2021 年度|2020 年度
一、营业总收入|36,373,919,016.03|32,742,766,763.79
其中：营业收入|36,373,919,016.03|32,742,766,763.79
利息收入||
page|136
已赚保费||
手续费及佣金收入||
二、营业总成本|31,739,818,158.43|28,425,124,997.72
其中：营业成本|26,498,435,121.98|23,655,878,134.56
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|192,625,041.88|164,628,219.49
销售费用|3,896,216,726.54|3,795,034,017.28
管理费用|1,079,463,019.04|860,447,894.33
研发费用|331,359,703.27|181,082,459.62
财务费用|-258,281,454.28|-231,945,727.56
其中：利息费用|51,659,540.60|169,153,698.15
利息收入|339,375,334.92|419,112,255.11
加：其他收益|149,264,964.97|178,560,697.88
投资收益（损失以“－”号填列）|1,044,401,186.05|392,173,282.77
其中：对联营企业和合营企业的投资收益|-21,099,807.37|6,308,122.23
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,929,216,675.73|2,240,368,643.38
信用减值损失（损失以“-”号填列）|-274,612,451.87|-205,456,429.36
资产减值损失（损失以“-”号填列）|-143,219,709.27|-125,480,222.61
资产处置收益（损失以“-”号填列）|4,450,373.06|14,195,251.06
三、营业利润（亏损以“－”号填列）|3,485,168,544.81|6,812,002,989.19
加：营业外收入|10,149,477.61|8,419,140.17
减：营业外支出|13,671,838.64|19,286,621.31
四、利润总额（亏损总额以“－”号填列）|3,481,646,183.78|6,801,135,508.05
减：所得税费用|685,310,141.39|1,290,099,287.03
五、净利润（净亏损以“－”号填列）|2,796,336,042.39|5,511,036,221.02
page|137
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|2,796,336,042.39|5,511,036,221.02
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|2,803,621,556.87|5,516,072,178.81
2.少数股东损益|-7,285,514.48|-5,035,957.79
六、其他综合收益的税后净额|2,429,315.08|3,181,207.78
归属母公司所有者的其他综合收益的税后净额|2,442,570.26|3,211,105.79
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|2,442,570.26|3,211,105.79
1.权益法下可转损益的其他综合收益|2,440,855.88|3,211,105.79
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|1,714.38|
7.其他||
归属于少数股东的其他综合收益的税后净额|-13,255.18|-29,898.01
七、综合收益总额|2,798,765,357.47|5,514,217,428.80
归属于母公司所有者的综合收益总额|2,806,064,127.13|5,519,283,284.60
归属于少数股东的综合收益总额|-7,298,769.66|-5,065,855.80
八、每股收益：||
（一）基本每股收益|2.21|4.32
（二）稀释每股收益|2.18|4.31
