page|150
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|507,855,197.91|513,810,419.75
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,075,533.82|3,391,040.15
收到其他与经营活动有关的现金|14,897,414.15|7,471,521.38
经营活动现金流入小计|525,828,145.88|524,672,981.28
购买商品、接受劳务支付的现金|341,854,217.72|304,649,696.91
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|195,496,488.19|145,268,119.46
支付的各项税费|41,832,521.07|36,549,872.43
支付其他与经营活动有关的现金|25,927,582.15|37,707,578.92
经营活动现金流出小计|605,110,809.13|524,175,267.72
经营活动产生的现金流量净额|-79,282,663.25|497,713.56
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
page|151
处置固定资产、无形资产和其他长期资产收回的现金净额|3,436,914.60|578,230.52
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|3,436,914.60|578,230.52
购建固定资产、无形资产和其他长期资产支付的现金|135,855,035.20|169,877,315.84
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|135,855,035.20|169,877,315.84
投资活动产生的现金流量净额|-132,418,120.60|-169,299,085.32
三、筹资活动产生的现金流量：||
吸收投资收到的现金||145,000,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|622,000,000.00|463,860,000.00
收到其他与筹资活动有关的现金|14,489,055.73|13,983,901.24
筹资活动现金流入小计|636,489,055.73|622,843,901.24
偿还债务支付的现金|419,500,000.00|364,720,000.00
分配股利、利润或偿付利息支付的现金|17,551,928.82|12,597,363.60
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|27,829,582.91|14,051,218.16
筹资活动现金流出小计|464,881,511.73|391,368,581.76
筹资活动产生的现金流量净额|171,607,544.00|231,475,319.48
四、汇率变动对现金及现金等价物的影响|-335,245.96|203,492.14
五、现金及现金等价物净增加额|-40,428,485.81|62,877,439.86
加：期初现金及现金等价物余额|80,178,732.25|17,301,292.39
六、期末现金及现金等价物余额|39,750,246.44|80,178,732.25
