page|106
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|359,470,398.96|308,168,843.36
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,624,300.12|13,111,555.99
收到其他与经营活动有关的现金|3,588,531.18|5,537,144.17
经营活动现金流入小计|374,683,230.26|326,817,543.52
购买商品、接受劳务支付的现金|202,892,390.66|165,360,383.16
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|107
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|60,775,238.02|50,473,650.81
支付的各项税费|34,692,034.38|36,724,717.47
支付其他与经营活动有关的现金|46,605,171.71|35,861,475.23
经营活动现金流出小计|344,964,834.77|288,420,226.67
经营活动产生的现金流量净额|29,718,395.49|38,397,316.85
二、投资活动产生的现金流量：||
收回投资收到的现金|0.00|0.00
取得投资收益收到的现金|0.00|0.00
处置固定资产、无形资产和其他长期资产收回的现金净额|76,341.02|100.00
处置子公司及其他营业单位收到的现金净额|0.00|0.00
收到其他与投资活动有关的现金|262,333,717.27|5,203,431.49
投资活动现金流入小计|262,410,058.29|5,203,531.49
购建固定资产、无形资产和其他长期资产支付的现金|69,338,291.81|30,934,777.69
投资支付的现金|0.00|0.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|0.00|0.00
支付其他与投资活动有关的现金|494,000,000.00|0.00
投资活动现金流出小计|563,338,291.81|30,934,777.69
投资活动产生的现金流量净额|-300,928,233.52|-25,731,246.20
三、筹资活动产生的现金流量：||
吸收投资收到的现金|529,369,622.66|0.00
其中：子公司吸收少数股东投资收到的现金|0.00|0.00
取得借款收到的现金|86,642,573.10|82,097,742.84
收到其他与筹资活动有关的现金|11,838,828.52|1,191,600.00
筹资活动现金流入小计|627,851,024.28|83,289,342.84
偿还债务支付的现金|102,537,359.10|66,302,956.84
page|108
分配股利、利润或偿付利息支付的现金|17,214,705.98|10,741,644.87
其中：子公司支付给少数股东的股利、利润|0.00|0.00
支付其他与筹资活动有关的现金|26,193,332.18|3,324,926.25
筹资活动现金流出小计|145,945,397.26|80,369,527.96
筹资活动产生的现金流量净额|481,905,627.02|2,919,814.88
四、汇率变动对现金及现金等价物的影响|0.00|-0.66
五、现金及现金等价物净增加额|210,695,788.99|15,585,884.87
加：期初现金及现金等价物余额|73,285,830.17|57,699,945.30
六、期末现金及现金等价物余额|283,981,619.16|73,285,830.17
