page|110
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|488,264,578.25|210,241,562.76
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,780,956.47|4,275,595.28
收到其他与经营活动有关的现金|33,156,564.76|22,729,372.40
经营活动现金流入小计|526,202,099.48|237,246,530.44
购买商品、接受劳务支付的现金|287,574,005.49|125,142,940.10
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|111
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|112,878,657.96|89,584,817.52
支付的各项税费|42,995,693.61|53,057,763.89
支付其他与经营活动有关的现金|85,955,571.64|47,865,856.11
经营活动现金流出小计|529,403,928.70|315,651,377.62
经营活动产生的现金流量净额|-3,201,829.22|-78,404,847.18
二、投资活动产生的现金流量：||
收回投资收到的现金|821,904.66|
取得投资收益收到的现金||265.29
处置固定资产、无形资产和其他长期资产收回的现金净额|11,500.00|632,134.32
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|833,404.66|632,399.61
购建固定资产、无形资产和其他长期资产支付的现金|266,435,339.58|54,259,029.29
投资支付的现金|1,000,000.00|2,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||10,000,000.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|267,435,339.58|66,259,029.29
投资活动产生的现金流量净额|-266,601,934.92|-65,626,629.68
三、筹资活动产生的现金流量：||
吸收投资收到的现金|455,299,975.60|21,838,880.00
其中：子公司吸收少数股东投资收到的现金||
page|112
取得借款收到的现金|186,394,211.01|347,180,000.00
收到其他与筹资活动有关的现金|68,098,297.18|9,016,000.00
筹资活动现金流入小计|709,792,483.79|378,034,880.00
偿还债务支付的现金|359,605,358.20|237,260,000.00
分配股利、利润或偿付利息支付的现金|11,794,757.81|20,385,251.68
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|31,045,173.45|9,432,626.42
筹资活动现金流出小计|402,445,289.46|267,077,878.10
筹资活动产生的现金流量净额|307,347,194.33|110,957,001.90
四、汇率变动对现金及现金等价物的影响|-192,812.51|-349,670.62
五、现金及现金等价物净增加额|37,350,617.68|-33,424,145.58
加：期初现金及现金等价物余额|18,643,900.19|52,068,045.77
六、期末现金及现金等价物余额|55,994,517.87|18,643,900.19
