page|168
项目|2021 年度|2020 年度
一、营业总收入|2,199,214,423.42|1,675,417,058.94
其中：营业收入|2,199,214,423.42|1,675,417,058.94
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,980,780,566.32|1,498,495,805.30
其中：营业成本|318,461,606.72|295,427,364.27
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|169
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|31,040,872.71|21,724,099.79
销售费用|1,281,679,353.31|934,457,760.48
管理费用|169,061,492.95|101,309,344.90
研发费用|142,323,018.12|135,343,816.64
财务费用|38,214,222.51|10,233,419.22
其中：利息费用|38,505,931.61|11,749,148.65
利息收入|7,458,146.19|1,888,323.35
加：其他收益|22,164,237.58|11,275,207.86
投资收益（损失以“－”号填列）|21,497,904.99|13,190,997.85
其中：对联营企业和合营企业的投资收益|-6,400,161.57|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|23,960,000.00|
信用减值损失（损失以“-”号填列）|-708,066.00|-2,862,613.99
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|-65,970.53|29,203.54
三、营业利润（亏损以“－”号填列）|285,281,963.14|198,554,048.90
加：营业外收入|89,485,025.12|84,129,716.52
减：营业外支出|11,995,687.57|9,385,463.66
四、利润总额（亏损总额以“－”号填列）|362,771,300.69|273,298,301.76
减：所得税费用|69,356,629.03|49,661,999.57
五、净利润（净亏损以“－”号填列）|293,414,671.66|223,636,302.19
（一）按经营持续性分类||
page|170
1.持续经营净利润（净亏损以“－”号填列）|293,414,671.66|223,636,302.19
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|306,915,390.82|225,610,583.46
2.少数股东损益|-13,500,719.16|-1,974,281.27
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|293,414,671.66|223,636,302.19
page|171
归属于母公司所有者的综合收益总额|306,915,390.82|225,610,583.46
归属于少数股东的综合收益总额|-13,500,719.16|-1,974,281.27
八、每股收益：||
（一）基本每股收益|1.07|0.78
（二）稀释每股收益|1.07|0.78
