page|96
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|231,912,420.93|389,083,383.74
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|97
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,488.65|4,267,788.74
收到其他与经营活动有关的现金|9,936,182.10|13,314,652.87
经营活动现金流入小计|241,852,091.68|406,665,825.35
购买商品、接受劳务支付的现金|149,557,254.53|289,609,171.78
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|41,915,868.40|44,399,564.40
支付的各项税费|15,884,870.28|16,936,247.21
支付其他与经营活动有关的现金|45,481,189.98|38,103,432.34
经营活动现金流出小计|252,839,183.19|389,048,415.73
经营活动产生的现金流量净额|-10,987,091.51|17,617,409.62
二、投资活动产生的现金流量：||
收回投资收到的现金|8,288,621.34|25,809,075.98
取得投资收益收到的现金||142,938.16
处置固定资产、无形资产和其他长期资产收回的现金净额|696,482.51|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|8,985,103.85|25,952,014.14
购建固定资产、无形资产和其|1,662,040.89|8,161,527.05
page|98
他长期资产支付的现金||
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||10,036,147.06
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,662,040.89|18,197,674.11
投资活动产生的现金流量净额|7,323,062.96|7,754,340.03
三、筹资活动产生的现金流量：||
吸收投资收到的现金||575,000.00
其中：子公司吸收少数股东投资收到的现金||575,000.00
取得借款收到的现金|37,500,000.00|11,975,681.77
收到其他与筹资活动有关的现金|8,000,000.00|7,000,000.00
筹资活动现金流入小计|45,500,000.00|19,550,681.77
偿还债务支付的现金|23,089,385.75|25,332,367.60
分配股利、利润或偿付利息支付的现金|3,815,507.99|1,132,488.83
其中：子公司支付给少数股东的股利、利润||900,000.00
支付其他与筹资活动有关的现金|1,523,099.45|
筹资活动现金流出小计|28,427,993.19|26,464,856.43
筹资活动产生的现金流量净额|17,072,006.81|-6,914,174.66
四、汇率变动对现金及现金等价物的影响|271,901.05|489,410.52
五、现金及现金等价物净增加额|13,679,879.31|18,946,985.51
加：期初现金及现金等价物余额|29,084,082.35|10,137,096.84
六、期末现金及现金等价物余额|42,763,961.66|29,084,082.35
