page|150
项目|2020 年度|2019 年度
一、营业总收入|639,429,048.77|584,632,446.72
其中：营业收入|639,429,048.77|584,632,446.72
page|151
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|424,844,899.06|407,264,384.73
其中：营业成本|388,260,705.49|353,929,278.99
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,607,415.81|7,941,209.40
销售费用|3,591,060.81|11,940,797.79
管理费用|25,320,302.49|28,384,879.72
研发费用|11,005,254.06|12,235,249.76
财务费用|-12,939,839.60|-7,167,030.93
其中：利息费用||
利息收入|13,058,655.52|7,285,129.22
加：其他收益|8,735,024.06|335,104.19
投资收益（损失以“－”号填列）|5,371,147.63|15,815,093.69
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|361,685.19|
信用减值损失（损失以“-”号填列）|1,884,446.05|1,188,489.21
资产减值损失（损失以“-”|-4,278,277.49|-906,606.10
page|152
号填列）||
资产处置收益（损失以“-”号填列）|1,512.24|-146,642.30
三、营业利润（亏损以“－”号填列）|226,659,687.39|193,653,500.68
加：营业外收入|110,139.98|5,338.84
减：营业外支出|5,224,059.21|403,543.68
四、利润总额（亏损总额以“－”号填列）|221,545,768.16|193,255,295.84
减：所得税费用|32,363,518.34|12,845,793.12
五、净利润（净亏损以“－”号填列）|189,182,249.82|180,409,502.72
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|189,182,249.82|180,409,502.72
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|189,182,249.82|180,409,502.72
2.少数股东损益||
六、其他综合收益的税后净额|-774,627.09|
归属母公司所有者的其他综合收益的税后净额|-774,627.09|
（一）不能重分类进损益的其他综合收益|-774,627.09|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-774,627.09|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值||
page|153
变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|188,407,622.73|180,409,502.72
归属于母公司所有者的综合收益总额|188,407,622.73|180,409,502.72
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.47|0.46
（二）稀释每股收益|0.47|0.46
