page|86
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||545,944,769.58|521,188,074.05
客户存款和同业存放款项净增加额||-|-
向中央银行借款净增加额||-|-
向其他金融机构拆入资金净增加额||-|-
收到原保险合同保费取得的现金||-|-
收到再保业务现金净额||-|-
保户储金及投资款净增加额||-|-
收取利息、手续费及佣金的现金||-|-
拆入资金净增加额||-|-
回购业务资金净增加额||-|-
代理买卖证券收到的现金净额||-|-
收到的税费返还||7,011,381.42|1,415,364.00
收到其他与经营活动有关的现金|五、51|81,830,266.88|5,407,991.35
经营活动现金流入小计||634,786,417.88|528,011,429.40
购买商品、接受劳务支付的现金||386,855,913.68|345,860,191.97
客户贷款及垫款净增加额||-|-
存放中央银行和同业款项净增加额||-|-
支付原保险合同赔付款项的现金||-|-
拆出资金净增加额||-|-
支付利息、手续费及佣金的现金||-|-
支付保单红利的现金||-|-
支付给职工及为职工支付的现金||94,021,775.06|63,745,294.79
支付的各项税费||13,717,570.18|29,248,846.70
支付其他与经营活动有关的现金|五、51|109,536,764.77|40,818,772.27
经营活动现金流出小计||604,132,023.69|479,673,105.73
经营活动产生的现金流量净额||30,654,394.19|48,338,323.67
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,367,439,900.00|1,686,210,000.00
取得投资收益收到的现金||6,802,574.29|17,207,797.87
处置固定资产、无形资产和其他长期资产收回的现金净额||1,309.73|1,338,881.45
处置子公司及其他营业单位收到的现金净额|五、52|276,561.48|-
收到其他与投资活动有关的现金||3,461,521.00|-
投资活动现金流入小计||1,377,981,866.50|1,704,756,679.32
购建固定资产、无形资产和其他长期资产支付的现金||442,287,442.14|269,907,263.64
投资支付的现金||1,286,915,520.00|1,555,620,000.00
质押贷款净增加额||-|-
取得子公司及其他营业单位支付的现金净额||-|27,796.05
支付其他与投资活动有关的现金||-|-
投资活动现金流出小计||1,729,202,962.14|1,825,555,059.69
投资活动产生的现金流量净额||-351,221,095.64|-120,798,380.37
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||8,886,800.00|21,296,485.00
其中：子公司吸收少数股东投资收到||2,250,000.00|776,485.00
page|87
的现金|||
取得借款收到的现金||527,697,779.75|62,049,419.14
收到其他与筹资活动有关的现金|五、51|54,531,467.27|7,776,557.03
筹资活动现金流入小计||591,116,047.02|91,122,461.17
偿还债务支付的现金||167,581,479.17|-
分配股利、利润或偿付利息支付的现金||24,650,941.52|15,499,468.98
其中：子公司支付给少数股东的股利、利润||-|-
支付其他与筹资活动有关的现金|五、51|33,814,709.21|3,794,868.07
筹资活动现金流出小计||226,047,129.90|19,294,337.05
筹资活动产生的现金流量净额||365,068,917.12|71,828,124.12
四、汇率变动对现金及现金等价物的影响||-166,623.53|4,132,314.55
五、现金及现金等价物净增加额||44,335,592.14|3,500,381.97
加：期初现金及现金等价物余额||152,703,529.03|149,203,147.06
六、期末现金及现金等价物余额||197,039,121.17|152,703,529.03
