page|88
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|719,939,994.90|729,987,997.83
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|89
项目|2021 年度|2020 年度
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|6,155,170.99|8,312,120.27
经营活动现金流入小计|726,095,165.89|738,300,118.10
购买商品、接受劳务支付的现金|403,075,147.78|244,615,057.58
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|83,231,349.57|72,702,296.80
支付的各项税费|67,048,772.49|82,401,531.37
支付其他与经营活动有关的现金|228,379,984.44|325,085,431.52
经营活动现金流出小计|781,735,254.28|724,804,317.27
经营活动产生的现金流量净额|-55,640,088.39|13,495,800.83
二、投资活动产生的现金流量：||
收回投资收到的现金|16,469,753.83|
取得投资收益收到的现金||530,961.79
处置固定资产、无形资产和其他长期资产收回的现金净额|598,156.90|953,582.97
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|4,609,200.00|5,254,629.07
投资活动现金流入小计|21,677,110.73|6,739,173.83
购建固定资产、无形资产和其他长期资产支付的现金|107,510,762.71|2,520,703.84
投资支付的现金|1,143,618.02|34,154,608.80
page|90
项目|2021 年度|2020 年度
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|108,654,380.73|36,675,312.64
投资活动产生的现金流量净额|-86,977,270.00|-29,936,138.81
三、筹资活动产生的现金流量：||
吸收投资收到的现金|27,922,300.00|490,000.00
其中：子公司吸收少数股东投资收到的现金|2,507,200.00|
取得借款收到的现金|15,000,000.00|
收到其他与筹资活动有关的现金|5,900,000.00|
筹资活动现金流入小计|48,822,300.00|490,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|6,335,105.64|6,163,605.64
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|5,629,441.97|
筹资活动现金流出小计|11,964,547.61|6,163,605.64
筹资活动产生的现金流量净额|36,857,752.39|-5,673,605.64
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-105,759,606.00|-22,113,943.62
加：期初现金及现金等价物余额|379,096,967.71|401,210,911.33
六、期末现金及现金等价物余额|273,337,361.71|379,096,967.71
