page|168
项目|2019 年度|2018 年度
一、营业总收入|521,535,156.76|553,446,532.04
其中：营业收入|521,535,156.76|553,446,532.04
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|599,525,466.71|563,135,187.42
其中：营业成本|355,894,118.51|315,681,900.19
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,498,213.30|9,817,248.34
销售费用|93,636,000.96|114,446,830.95
管理费用|90,471,189.41|64,054,523.55
研发费用|53,884,610.41|56,427,822.70
财务费用|2,141,334.12|2,706,861.69
其中：利息费用|4,261,018.72|6,484,013.04
利息收入|3,440,275.02|4,089,186.03
加：其他收益|9,908,008.20|33,668,569.70
投资收益（损失以“－”号填列）|4,256,270.43|4,993,470.52
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失||
page|169
以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|284,028,857.92|
信用减值损失（损失以“-”号填列）|-49,163,051.23|
资产减值损失（损失以“-”号填列）|-33,862,634.71|-1,703,011,606.12
资产处置收益（损失以“-”号填列）||2,690.26
三、营业利润（亏损以“－”号填列）|137,177,140.66|-1,674,035,531.02
加：营业外收入|74,658,049.58|112,352.84
减：营业外支出|119,650,044.87|74,262,863.01
四、利润总额（亏损总额以“－”号填列）|92,185,145.37|-1,748,186,041.19
减：所得税费用|36,148,737.25|2,776,132.01
五、净利润（净亏损以“－”号填列）|56,036,408.12|-1,750,962,173.20
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|56,036,408.12|-1,750,962,173.20
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|51,571,727.71|-1,757,527,023.60
2.少数股东损益|4,464,680.41|6,564,850.40
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
page|170
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动|-28,584.70|
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备|28,584.70|
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|56,036,408.12|-1,750,962,173.20
归属于母公司所有者的综合收益总额|51,571,727.71|-1,757,527,023.60
归属于少数股东的综合收益总额|4,464,680.41|6,564,850.40
八、每股收益：||
（一）基本每股收益|0.11|-3.70
（二）稀释每股收益|0.11|-3.70
