page|133
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,041,757,245.45|2,461,608,699.72
客户存款和同业存放款项净|||
page|134
增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||21,982,656.83|25,473,708.67
收到其他与经营活动有关的现金|七、76|84,540,051.52|66,850,937.86
经营活动现金流入小计||3,148,279,953.80|2,553,933,346.25
购买商品、接受劳务支付的现金||1,502,959,977.43|1,469,184,622.67
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
page|135
支付保单红利的现金|||
支付给职工及为职工支付的现金||715,469,705.62|589,272,534.83
支付的各项税费||176,483,893.03|178,083,772.30
支付其他与经营活动有关的现金|七、76|178,624,470.13|135,161,518.25
经营活动现金流出小计||2,573,538,046.21|2,371,702,448.05
经营活动产生的现金流量净额||574,741,907.59|182,230,898.20
二、投资活动产生的现金流量：|||
收回投资收到的现金||32,550,000.00|120,000,000.00
取得投资收益收到的现金|||620,417.79
处置固定资产、无形资产和其他长期资产收回的现金净额||5,120.00|19,206,539.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、76|99,251.65|864,387.07
投资活动现金流入小计||32,654,371.65|140,691,343.86
购建固定资产、无形资产和其他长期资产支付的现金||254,922,396.16|408,580,598.38
投资支付的现金||119,932,098.00|120,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、76||
投资活动现金流出小计||374,854,494.16|528,580,598.38
page|136
投资活动产生的现金流量净额||-342,200,122.51|-387,889,254.52
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,100,000.00|
其中：子公司吸收少数股东投资收到的现金||1,100,000.00|
取得借款收到的现金||783,945,750.12|1,166,472,904.70
收到其他与筹资活动有关的现金|七、76|11,760,000.00|4,900,000.00
筹资活动现金流入小计||796,805,750.12|1,171,372,904.70
偿还债务支付的现金||965,817,644.48|855,923,815.26
分配股利、利润或偿付利息支付的现金||124,799,034.06|109,153,106.76
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、76|23,505,551.33|76,572,804.89
筹资活动现金流出小计||1,114,122,229.87|1,041,649,726.91
筹资活动产生的现金流量净额||-317,316,479.75|129,723,177.79
四、汇率变动对现金及现金等价物的影响||-1,206,429.50|15,972,799.04
五、现金及现金等价物净增加额||-85,981,124.17|-59,962,379.49
加：期初现金及现金等价物余额||1,089,804,708.78|1,149,767,088.27
六、期末现金及现金等价物余额||1,003,823,584.61|1,089,804,708.78
