page|103
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|101,874,675.56|147,506,281.80
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|181,270.18|132,972.49
收到其他与经营活动有关的现金|20,547,975.67|8,695,201.76
经营活动现金流入小计|122,603,921.41|156,334,456.05
购买商品、接受劳务支付的现金|51,677,753.36|71,850,445.29
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|104
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|37,503,108.37|40,013,860.09
支付的各项税费|10,721,664.27|12,814,619.91
支付其他与经营活动有关的现金|33,637,279.41|20,749,978.49
经营活动现金流出小计|133,539,805.41|145,428,903.78
经营活动产生的现金流量净额|-10,935,884.00|10,905,552.27
二、投资活动产生的现金流量：||
收回投资收到的现金|2,190,020,000.00|2,243,360,000.00
取得投资收益收到的现金|6,457,523.49|26,411,631.04
处置固定资产、无形资产和其他长期资产收回的现金净额|685,937.93|16,254,358.41
处置子公司及其他营业单位收到的现金净额|197,091,749.26|
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,394,255,210.68|2,286,025,989.45
购建固定资产、无形资产和其他长期资产支付的现金|971,068.95|3,494,127.11
投资支付的现金|2,258,200,000.00|1,925,720,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,259,171,068.95|1,929,214,127.11
投资活动产生的现金流量净额|135,084,141.73|356,811,862.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
page|105
分配股利、利润或偿付利息支付的现金|10,005,651.87|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|10,005,651.87|
筹资活动产生的现金流量净额|-10,005,651.87|
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|114,142,605.86|367,717,414.61
加：期初现金及现金等价物余额|439,939,004.33|72,221,589.72
六、期末现金及现金等价物余额|554,081,610.19|439,939,004.33
