page|75
项目|附注|2019 年度|2018 年度
一、营业总收入||1,439,978,422.27|1,592,519,755.40
其中：营业收入|七（59）|1,439,978,422.27|1,592,519,755.40
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,294,927,785.82|1,462,716,940.99
其中：营业成本|七（59）|1,123,735,520.41|1,298,263,884.87
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
page|76
分保费用|||
税金及附加|七（60）|3,557,100.11|3,756,759.95
销售费用|七（61）|46,038,148.52|41,873,317.09
管理费用|七（62）|63,443,444.14|52,271,566.49
研发费用|七（63）|63,240,926.37|66,595,286.04
财务费用|七（64）|-5,087,353.73|-43,873.45
其中：利息费用||2,304,938.12|4,663,162.48
利息收入||7,742,637.40|3,434,175.42
加：其他收益|七（65）|4,570,669.17|7,713,910.15
投资收益（损失以“－”号填列）|七（66）|4,445,208.92|1,743,929.79
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七（68）|39,475.34|805,479.45
信用减值损失（损失以“-”号填列）|七（69）|-754,542.06|
资产减值损失（损失以“-”号填列）|七（70）|-1,107,015.92|-8,305,355.52
资产处置收益（损失以“－”号填列）|七（71）|11,275.86|24,250.00
三、营业利润（亏损以“－”号填列）||152,255,707.76|131,785,028.28
加：营业外收入|七（72）|30,138.86|50,500.13
减：营业外支出|七（73）|398,772.11|1,329,034.28
四、利润总额（亏损总额以“－”号填列）||151,887,074.51|130,506,494.13
减：所得税费用|七（74）|19,731,685.13|14,409,680.54
五、净利润（净亏损以“－”号填列）||132,155,389.38|116,096,813.59
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||132,155,389.38|116,096,813.59
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||132,155,389.38|115,454,115.13
2.少数股东损益（净亏损以“-”号填列）|||642,698.46
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
page|77
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||132,155,389.38|116,096,813.59
（一）归属于母公司所有者的综合收益总额||132,155,389.38|115,454,115.13
（二）归属于少数股东的综合收益总额|||642,698.46
八、每股收益：|||
（一）基本每股收益(元/股)||1.24|1.30
（二）稀释每股收益(元/股)||1.24|1.30
