page|105
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|883,652,396.81|795,427,409.04
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|106
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,244,907.80|4,939,839.60
收到其他与经营活动有关的现金|94,683,883.11|65,588,175.33
经营活动现金流入小计|979,581,187.72|865,955,423.97
购买商品、接受劳务支付的现金|277,703,586.83|238,830,198.81
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|223,570,166.28|186,421,984.06
支付的各项税费|112,789,351.35|117,394,217.98
支付其他与经营活动有关的现金|229,122,507.54|190,318,981.59
经营活动现金流出小计|843,185,612.00|732,965,382.44
经营活动产生的现金流量净额|136,395,575.72|132,990,041.53
二、投资活动产生的现金流量：||
收回投资收到的现金|71,793,943.43|130,724,684.93
取得投资收益收到的现金|675,709.09|2,354,204.86
处置固定资产、无形资产和其他长期资产收回的现金净额|148,271.00|25,873.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|72,617,923.52|133,104,762.79
购建固定资产、无形资产和其他|85,364,714.34|35,076,396.87
page|107
长期资产支付的现金||
投资支付的现金|51,858,451.83|126,904,170.18
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|201,005,143.52|
支付其他与投资活动有关的现金||
投资活动现金流出小计|338,228,309.69|161,980,567.05
投资活动产生的现金流量净额|-265,610,386.17|-28,875,804.26
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||10,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||10,000,000.00
偿还债务支付的现金|46,000,000.00|8,000,000.00
分配股利、利润或偿付利息支付的现金|325,345.28|30,580,265.79
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|282,464.00|
筹资活动现金流出小计|46,607,809.28|38,580,265.79
筹资活动产生的现金流量净额|-46,607,809.28|-28,580,265.79
四、汇率变动对现金及现金等价物的影响|-213,522.83|-416,578.70
五、现金及现金等价物净增加额|-176,036,142.56|75,117,392.78
加：期初现金及现金等价物余额|410,757,973.86|335,640,581.08
六、期末现金及现金等价物余额|234,721,831.30|410,757,973.86
