page|97
项目|附注|2021 年度|2020 年度
一、营业总收入||9,532,422,463.08|7,063,588,891.52
其中：营业收入|第十节七、61|9,532,422,463.08|7,063,588,891.52
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,512,606,280.18|6,095,786,789.29
其中：营业成本|第十节七、61|7,302,850,532.77|5,062,836,228.40
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|第十节七、62|44,434,407.39|38,491,215.83
销售费用|第十节七、63|169,270,472.28|132,057,244.82
管理费用|第十节七、64|423,326,249.08|433,644,384.73
研发费用|第十节七、65|457,720,554.95|355,608,921.22
财务费用|第十节七、66|115,004,063.71|73,148,794.29
其中：利息费用||5,652,444.17|5,419,300.51
利息收入||21,239,622.86|17,153,084.82
加：其他收益|第十节七、67|97,619,150.82|110,233,087.25
投资收益（损失以“－”号填列）|第十节七、68|25,200,927.15|25,877,266.19
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|第十节七、70|800,000.00|
信用减值损失（损失以“-”号填列）|第十节七、71|-37,607,550.72|-14,949,702.12
资产减值损失（损失以“-”号填列）|第十节七、72|-57,437,430.50|-29,899,799.21
资产处置收益（损失以“－”号填列）|第十节七、73|-2,142,922.82|-2,078,872.61
三、营业利润（亏损以“－”号填列）||1,046,248,356.83|1,056,984,081.73
加：营业外收入|第十节七、74|1,330,364.16|499,100.58
减：营业外支出|第十节七、75|4,950,333.34|3,727,673.29
page|98
四、利润总额（亏损总额以“－”号填列）||1,042,628,387.65|1,053,755,509.02
减：所得税费用|第十节七、76|112,011,015.83|129,086,604.03
五、净利润（净亏损以“－”号填列）||930,617,371.82|924,668,904.99
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||930,617,371.82|924,668,904.99
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||935,254,514.42|920,988,701.28
2.少数股东损益（净亏损以“-”号填列）||-4,637,142.60|3,680,203.71
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||930,617,371.82|924,668,904.99
（一）归属于母公司所有者的综合收益总额|第十节十八、2|935,254,514.42|920,988,701.28
（二）归属于少数股东的综合收益总额|第十节十八、2|-4,637,142.60|3,680,203.71
八、每股收益：|||
page|99
（一）基本每股收益(元/股)||1.11|1.10
（二）稀释每股收益(元/股)||1.11|1.10
