page|71
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|7,192,740.27|9,646,105.40
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|72
收取利息、手续费及佣金的现金|84,121,786.61|72,758,747.15
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|206,860.58|136,573.02
经营活动现金流入小计|91,521,387.46|82,541,425.57
购买商品、接受劳务支付的现金||
客户贷款及垫款净增加额|126,010,992.49|83,694,932.36
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|21,047,285.04|23,592,967.84
支付的各项税费|20,263,223.34|16,568,107.99
支付其他与经营活动有关的现金|16,777,849.39|17,419,348.10
经营活动现金流出小计|184,099,350.26|141,275,356.29
经营活动产生的现金流量净额|-92,577,962.80|-58,733,930.72
二、投资活动产生的现金流量：||
收回投资收到的现金|267,660,865.50|255,856,891.13
取得投资收益收到的现金|6,356,704.86|21,155,906.22
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|274,017,570.36|277,012,797.35
购建固定资产、无形资产和其他长期资产支付的现金|7,185.31|
投资支付的现金|161,450,016.54|194,572,461.35
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|161,457,201.85|194,572,461.35
投资活动产生的现金流量净额|112,560,368.51|82,440,336.00
三、筹资活动产生的现金流量：||
page|73
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|8,580,498.24|10,375,502.36
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|8,580,498.24|10,375,502.36
偿还债务支付的现金|3,383,917.24|31,718,242.48
分配股利、利润或偿付利息支付的现金|19,111,821.00|30,364,435.75
其中：子公司支付给少数股东的股利、利润|3,133,887.87|3,429,000.00
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|22,495,738.24|62,082,678.23
筹资活动产生的现金流量净额|-13,915,240.00|-51,707,175.87
四、汇率变动对现金及现金等价物的影响|83,153.66|41,360.92
五、现金及现金等价物净增加额|6,150,319.37|-27,959,409.67
加：期初现金及现金等价物余额|51,072,618.84|79,032,028.51
六、期末现金及现金等价物余额|57,222,938.21|51,072,618.84
