page|70
项目|2020 年度|2019 年度
一、营业总收入|660,052,734.08|919,075,721.71
其中：营业收入|659,852,734.08|918,153,080.23
利息收入|200,000.00|922,641.48
已赚保费||
page|71
手续费及佣金收入||
二、营业总成本|728,348,108.40|929,915,739.14
其中：营业成本|560,222,101.07|748,546,559.74
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,742,790.33|5,345,225.28
销售费用|14,759,094.41|17,396,920.03
管理费用|83,533,299.72|93,329,165.66
研发费用|61,091,692.00|61,123,797.53
财务费用|4,999,130.87|4,174,070.90
其中：利息费用|7,310,386.48|6,399,619.09
利息收入|2,810,445.71|2,529,703.92
加：其他收益|14,275,811.82|18,426,083.92
投资收益（损失以“－”号填列）|10,892,787.02|69,651,782.24
其中：对联营企业和合营企业的投资收益|5,078,637.73|910.88
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-73,246,480.19|-53,332,126.94
资产减值损失（损失以“-”号填列）|-198,457,355.14|-10,874,806.34
资产处置收益（损失以“-”号填列）|-245,303.72|3,180,616.96
三、营业利润（亏损以“－”号填列）|-315,075,914.53|16,211,532.41
加：营业外收入|594,951.56|209,234.41
减：营业外支出|1,077,970.47|154,388.05
四、利润总额（亏损总额以“－”号填列）|-315,558,933.44|16,266,378.77
减：所得税费用|-27,929,068.23|4,849,025.81
五、净利润（净亏损以“－”号填列）|-287,629,865.21|11,417,352.96
（一）按经营持续性分类||
page|72
1.持续经营净利润（净亏损以“－”号填列）|-287,629,865.21|11,417,352.96
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-271,756,428.45|23,094,179.69
2.少数股东损益|-15,873,436.76|-11,676,826.73
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-287,629,865.21|11,417,352.96
归属于母公司所有者的综合收益总额|-271,756,428.45|23,094,179.69
归属于少数股东的综合收益总额|-15,873,436.76|-11,676,826.73
八、每股收益：||
（一）基本每股收益|-0.38|0.03
（二）稀释每股收益|-0.38|0.03
