page|116
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|789,300,961.75|674,024,880.38
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|74,937,261.13|34,702,000.28
经营活动现金流入小计|864,238,222.88|708,726,880.66
购买商品、接受劳务支付的现金|226,405,124.20|250,262,732.95
客户贷款及垫款净增加额||
page|117
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|298,394,631.29|294,651,374.73
支付的各项税费|36,204,318.85|39,129,465.19
支付其他与经营活动有关的现金|85,352,739.11|68,890,000.11
经营活动现金流出小计|646,356,813.45|652,933,572.98
经营活动产生的现金流量净额|217,881,409.43|55,793,307.68
二、投资活动产生的现金流量：||
收回投资收到的现金|1,475,700,000.00|426,050,000.00
取得投资收益收到的现金|12,033,644.00|5,506,561.07
处置固定资产、无形资产和其他长期资产收回的现金净额|142,661.30|54,800.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|337,377.32|
投资活动现金流入小计|1,488,213,682.62|431,611,361.07
购建固定资产、无形资产和其他长期资产支付的现金|74,692,623.27|172,884,883.21
投资支付的现金|1,666,000,000.00|426,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||1,000,000.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,740,692,623.27|599,884,883.21
投资活动产生的现金流量净额|-252,478,940.65|-168,273,522.14
三、筹资活动产生的现金流量：||
吸收投资收到的现金||257,071,700.00
其中：子公司吸收少数股东投资收到的现金||2,000,000.00
取得借款收到的现金||112,453,712.56
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||369,525,412.56
偿还债务支付的现金|14,627,934.00|5,751,876.00
分配股利、利润或偿付利息支付的现金|37,533,435.22|3,840,150.85
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,774,546.37|13,335,348.77
page|118
筹资活动现金流出小计|53,935,915.59|22,927,375.62
筹资活动产生的现金流量净额|-53,935,915.59|346,598,036.94
四、汇率变动对现金及现金等价物的影响|40,594.45|-454,730.64
五、现金及现金等价物净增加额|-88,492,852.36|233,663,091.84
加：期初现金及现金等价物余额|610,672,336.91|377,009,245.07
六、期末现金及现金等价物余额|522,179,484.55|610,672,336.91
