page|108
项目|附注|2021 年度|2020 年度
一、营业总收入||5,873,816,416.87|4,929,218,764.51
其中：营业收入|七、61|5,873,816,416.87|4,929,218,764.51
利息收入||-|-
已赚保费||-|-
手续费及佣金收入||-|-
二、营业总成本||4,691,055,498.34|4,199,154,216.41
其中：营业成本||4,011,082,510.57|3,647,101,669.46
利息支出||-|-
手续费及佣金支出||-|-
退保金||-|-
赔付支出净额||-|-
提取保险责任准备金净额||-|-
保单红利支出||-|-
分保费用||-|-
税金及附加|七、62|55,357,750.61|44,294,472.26
销售费用|七、63|26,997,501.44|27,939,325.55
管理费用|七、64|236,447,341.92|200,518,499.12
研发费用|七、65|76,178,610.84|49,399,402.14
财务费用|七、66|284,991,782.96|229,900,847.88
其中：利息费用||269,453,437.40|222,918,171.25
利息收入||18,336,789.55|12,676,091.75
加：其他收益|七、67|69,189,375.55|93,851,324.70
投资收益（损失以“－”号填列）|七、68|209,468,538.31|44,941,447.52
其中：对联营企业和合营企业的投资收益||207,727,920.49|40,375,190.40
以摊余成本计量的金融资产终止确认收益||-|-
汇兑收益（损失以“－”号填列）||-|-
page|109
净敞口套期收益（损失以“-”号填列）||-|-
公允价值变动收益（损失以“－”号填列）||-|-
信用减值损失（损失以“-”号填列）|七、71|-33,097,532.05|-10,654,137.59
资产减值损失（损失以“-”号填列）|七、72|-6,916,150.48|-8,322,193.41
资产处置收益（损失以“－”号填列）|七、73|93,570.31|4,675,719.14
三、营业利润（亏损以“－”号填列）||1,421,498,720.17|854,556,708.46
加：营业外收入|七、74|7,569,755.41|4,294,721.65
减：营业外支出|七、75|586,321.34|1,501,268.80
四、利润总额（亏损总额以“－”号填列）||1,428,482,154.24|857,350,161.31
减：所得税费用|七、76|118,984,347.80|119,356,796.96
五、净利润（净亏损以“－”号填列）||1,309,497,806.44|737,993,364.35
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,309,497,806.44|737,993,364.35
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,238,348,260.26|720,885,910.40
2.少数股东损益（净亏损以“-”号填列）||71,149,546.18|17,107,453.95
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|110
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,309,497,806.44|737,993,364.35
（一）归属于母公司所有者的综合收益总额||1,238,348,260.26|720,885,910.40
（二）归属于少数股东的综合收益总额||71,149,546.18|17,107,453.95
八、每股收益：|||
（一）基本每股收益(元/股)||0.74|0.47
（二）稀释每股收益(元/股)||0.74|0.47
