page|82
项目|2019 年度|2018 年度
一、营业总收入|466,253,495.68|262,752,759.60
其中：营业收入|466,253,495.68|262,752,759.60
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|421,701,109.22|248,520,244.31
其中：营业成本|258,790,489.53|137,351,654.23
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,166,001.81|2,487,169.59
销售费用|82,047,336.16|53,402,972.94
管理费用|26,688,963.06|21,186,769.55
研发费用|52,476,753.40|35,529,199.73
财务费用|-2,468,434.74|-1,437,521.73
其中：利息费用|-18,546.91|1,521,172.32
利息收入|1,891,047.38|1,195,893.90
加：其他收益|19,767,258.77|10,312,109.21
投资收益（损失以“－”号填列）|2,363,856.47|2,009,715.69
其中：对联营企业和合营企业的投资收益||
page|83
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-16,378,879.62|
资产减值损失（损失以“-”号填列）|-3,598,486.32|-8,253,829.64
资产处置收益（损失以“-”号填列）|6,521.68|-57,560.35
三、营业利润（亏损以“－”号填列）|46,712,657.44|18,242,950.20
加：营业外收入|6,715,895.80|1,961,280.97
减：营业外支出|1,263,801.35|3,494,781.29
四、利润总额（亏损总额以“－”号填列）|52,164,751.89|16,709,449.88
减：所得税费用|7,202,488.23|4,059,259.37
五、净利润（净亏损以“－”号填列）|44,962,263.66|12,650,190.51
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|44,962,263.66|12,650,190.51
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|44,964,517.34|12,654,336.42
2.少数股东损益|-2,253.68|-4,145.91
六、其他综合收益的税后净额|-21.27|67.50
归属母公司所有者的其他综合收益的税后净额|-20.21|64.13
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|84
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-20.21|64.13
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-20.21|64.13
9.其他||
归属于少数股东的其他综合收益的税后净额|-1.06|3.37
七、综合收益总额|44,962,242.39|12,650,258.01
归属于母公司所有者的综合收益总额|44,964,497.13|12,654,400.55
归属于少数股东的综合收益总额|-2,254.74|-4,142.54
八、每股收益：||
（一）基本每股收益|0.41|0.12
（二）稀释每股收益|0.41|0.12
