page|85
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|365,360,865.44|321,175,214.24
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|86
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,665,871.48|6,573,191.36
收到其他与经营活动有关的现金|9,882,875.55|11,691,700.33
经营活动现金流入小计|384,909,612.47|339,440,105.93
购买商品、接受劳务支付的现金|234,330,041.14|179,018,874.51
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|114,775,822.60|110,022,095.78
支付的各项税费|28,339,536.15|34,056,950.71
支付其他与经营活动有关的现金|27,984,900.21|27,666,860.40
经营活动现金流出小计|405,430,300.10|350,764,781.40
经营活动产生的现金流量净额|-20,520,687.63|-11,324,675.47
二、投资活动产生的现金流量：||
收回投资收到的现金||30,000,000.00
取得投资收益收到的现金|25,903.72|249,909.58
处置固定资产、无形资产和其他长期资产收回的现金净额||55,841.49
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,813,286.93|237,780.04
投资活动现金流入小计|1,839,190.65|30,543,531.11
page|87
购建固定资产、无形资产和其他长期资产支付的现金|44,072,047.56|12,420,462.70
投资支付的现金|95,000,000.00|30,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|139,072,047.56|42,920,462.70
投资活动产生的现金流量净额|-137,232,856.91|-12,376,931.59
三、筹资活动产生的现金流量：||
吸收投资收到的现金|315,054,188.92|350,000.00
其中：子公司吸收少数股东投资收到的现金||350,000.00
取得借款收到的现金||17,810,264.33
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|315,054,188.92|18,160,264.33
偿还债务支付的现金||17,810,264.33
分配股利、利润或偿付利息支付的现金||88,174.60
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|14,517,101.78|2,363,679.23
筹资活动现金流出小计|14,517,101.78|20,262,118.16
筹资活动产生的现金流量净额|300,537,087.14|-2,101,853.83
四、汇率变动对现金及现金等价物的影响|-3,671,463.53|-2,879.16
五、现金及现金等价物净增加额|139,112,079.07|-25,806,340.05
加：期初现金及现金等价物余额|59,667,683.69|85,474,023.74
六、期末现金及现金等价物余额|198,779,762.76|59,667,683.69
