page|134
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||608,545,407.84|472,729,205.13
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||17,946,537.23|14,021,227.27
收到其他与经营活动有关的现金||21,782,395.92|13,759,991.72
经营活动现金流入小计||648,274,340.99|500,510,424.12
购买商品、接受劳务支付的现金||232,532,109.01|166,034,945.16
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||149,540,806.16|126,138,301.82
支付的各项税费||44,242,275.59|50,521,230.03
支付其他与经营活动有关的现金||85,543,588.71|65,991,040.32
经营活动现金流出小计||511,858,779.47|408,685,517.33
经营活动产生的现金流量净额||136,415,561.52|91,824,906.79
二、投资活动产生的现金流量：|||
page|135
收回投资收到的现金|||
取得投资收益收到的现金||7,183,082.72|5,435,861.90
处置固定资产、无形资产和其他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||886,600,000.00|534,300,000.00
投资活动现金流入小计||893,783,082.72|539,735,861.90
购建固定资产、无形资产和其他长期资产支付的现金||54,077,839.26|67,332,164.47
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||5,219,849.36|2,909,843.41
支付其他与投资活动有关的现金||891,937,139.00|535,500,000.00
投资活动现金流出小计||951,234,827.62|605,742,007.88
投资活动产生的现金流量净额||-57,451,744.90|-66,006,145.98
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,898,250.00|359,039,500.00
其中：子公司吸收少数股东投资收到的现金||1,898,250.00|
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||1,898,250.00|359,039,500.00
偿还债务支付的现金||800,000.00|
分配股利、利润或偿付利息支付的现金||50,683,343.46|60,000,000.00
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||1,000,000.00|21,360,200.00
筹资活动现金流出小计||52,483,343.46|81,360,200.00
筹资活动产生的现金流量净额||-50,585,093.46|277,679,300.00
四、汇率变动对现金及现金等价物的影响||-3,577,494.09|-283,358.74
五、现金及现金等价物净增加额||24,801,229.07|303,214,702.07
加：期初现金及现金等价物余额||819,953,716.75|516,739,014.68
六、期末现金及现金等价物余额||844,754,945.82|819,953,716.75
