page|71
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||11,823,861,806.93|10,784,350,226.88
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||54,644,845.76|45,976,332.78
收到其他与经营活动有关的现金|七、78(1)|689,701,540.53|719,857,981.56
经营活动现金流入小计||12,568,208,193.22|11,550,184,541.22
购买商品、接受劳务支付的现金||6,236,679,384.76|5,844,995,474.05
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
page|72
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||2,118,342,129.42|1,700,967,995.68
支付的各项税费||257,415,380.11|223,857,536.55
支付其他与经营活动有关的现金|七、78(2)|4,409,818,305.68|2,862,711,984.30
经营活动现金流出小计||13,022,255,199.97|10,632,532,990.58
经营活动产生的现金流量净额||-454,047,006.75|917,651,550.64
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,535,519,153.52|868,580,287.00
取得投资收益收到的现金||103,653,713.74|100,537,568.99
处置固定资产、无形资产和其他长期资产收回的现金净额||14,351,277.76|189,181,319.08
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78(3)|116,326,567.08|20,658,933.38
投资活动现金流入小计||2,769,850,712.10|1,178,958,108.45
购建固定资产、无形资产和其他长期资产支付的现金||345,103,581.94|145,294,772.01
投资支付的现金||2,343,906,000.00|2,639,404,454.20
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78(4)|89,309,706.87|
投资活动现金流出小计||2,778,319,288.81|2,784,699,226.21
投资活动产生的现金流量净额||-8,468,576.71|-1,605,741,117.76
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||14,000,000.00|
其中：子公司吸收少数股东投资收到的现金||14,000,000.00|
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||14,000,000.00|
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||1,229,951,749.58|1,170,478,465.81
其中：子公司支付给少数股东的股利、利润||98,471,749.58|56,958,465.81
支付其他与筹资活动有关的现金|七、78(6)|29,243,279.55|3,098,069.37
筹资活动现金流出小计||1,259,195,029.13|1,173,576,535.18
筹资活动产生的现金流量净额||-1,245,195,029.13|-1,173,576,535.18
四、汇率变动对现金及现金等价物的影响||351.11|
五、现金及现金等价物净增加额||-1,707,710,261.48|-1,861,666,102.30
加：期初现金及现金等价物余额||11,473,940,994.74|13,335,607,097.04
六、期末现金及现金等价物余额||9,766,230,733.26|11,473,940,994.74
