page|64
项目|附注|2019 年度|2018 年度
一、营业总收入||2,783,632,565.29|3,326,314,212.13
其中：营业收入||2,783,632,565.29|3,326,314,212.13
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,563,242,952.76|2,859,020,135.68
其中：营业成本||799,805,946.11|1,090,340,974.82
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||687,199,170.57|723,200,892.61
销售费用||270,154,925.08|251,553,190.53
管理费用||230,311,758.36|238,713,220.16
研发费用||1,985,349.80|
财务费用||573,785,802.84|555,211,857.56
其中：利息费用||538,321,231.83|569,767,225.83
利息收入||26,000,713.35|59,150,907.44
加：其他收益||212,200.65|151,324.60
投资收益（损失以“－”号填列）||3,516,346.29|-12,938,295.25
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||118,436,197.10|91,227,751.37
信用减值损失（损失以“-”号填列）||-131,506,607.20|
资产减值损失（损失以“-”号填列）||49,494.60|-105,466,873.73
资产处置收益（损失以“－”号填列）||-11,589.82|-105,084.62
三、营业利润（亏损以“－”号填列）||211,085,654.15|440,162,898.82
加：营业外收入||8,827,775.80|6,111,893.98
减：营业外支出||1,743,504.92|19,962,677.27
四、利润总额（亏损总额以“－”号填列）||218,169,925.03|426,312,115.53
page|65
减：所得税费用||139,212,866.27|219,814,717.03
五、净利润（净亏损以“－”号填列）||78,957,058.76|206,497,398.50
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||78,957,058.76|101,459,311.97
2.终止经营净利润（净亏损以“－”号填列）|||105,038,086.53
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||55,999,226.46|69,625,085.41
2.少数股东损益（净亏损以“-”号填列）||22,957,832.30|136,872,313.09
六、其他综合收益的税后净额||34,466,681.70|97,365,943.30
（一）归属母公司所有者的其他综合收益的税后净额||32,856,466.95|93,689,782.98
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||32,856,466.95|93,689,782.98
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||26,707,732.27
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||32,856,466.95|66,982,050.71
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||1,610,214.75|3,676,160.32
七、综合收益总额||113,423,740.46|303,863,341.80
（一）归属于母公司所有者的综合收益总额||88,855,693.41|163,314,868.39
（二）归属于少数股东的综合收益总额||24,568,047.05|140,548,473.41
八、每股收益：|||
page|66
（一）基本每股收益(元/股)||0.0247|0.0308
（二）稀释每股收益(元/股)||0.0247|0.0308
