page|139
项目|2020 年度|2019 年度
一、营业总收入|5,026,531,094.60|3,867,356,287.56
其中：营业收入|5,026,531,094.60|3,867,356,287.56
page|140
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,789,018,142.54|3,594,576,604.59
其中：营业成本|2,218,519,190.03|1,975,313,400.21
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,006,689.31|8,759,888.53
销售费用|2,246,769,862.60|1,392,837,426.96
管理费用|177,830,150.33|168,096,028.60
研发费用|59,170,291.34|44,269,176.92
财务费用|71,721,958.93|5,300,683.37
其中：利息费用|36,196,832.58|26,310,715.07
利息收入|1,248,938.30|1,531,097.14
加：其他收益|27,115,555.72|23,204,077.95
投资收益（损失以“－”号填列）|15,072,705.90|-891,205.86
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|16,490,648.01|34,785,351.12
信用减值损失（损失以“-”号填列）|-248,282,776.49|-81,042,966.71
资产减值损失（损失以“-”号填列）|-804,317,163.66|-174,885,550.18
page|141
资产处置收益（损失以“-”号填列）|-211,851.99|2,230,302.58
三、营业利润（亏损以“－”号填列）|-756,619,930.45|76,179,691.87
加：营业外收入|784,611.08|3,533,525.57
减：营业外支出|14,774,215.22|8,448,577.71
四、利润总额（亏损总额以“－”号填列）|-770,609,534.59|71,264,639.73
减：所得税费用|104,037,939.93|22,461,641.31
五、净利润（净亏损以“－”号填列）|-874,647,474.52|48,802,998.42
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-874,647,474.52|48,802,998.42
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-870,832,785.32|49,529,118.44
2.少数股东损益|-3,814,689.20|-726,120.02
六、其他综合收益的税后净额|-1,396,141.99|734,889.52
归属母公司所有者的其他综合收益的税后净额|-1,396,141.13|811,793.11
（一）不能重分类进损益的其他综合收益||-3,228,753.40
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||-3,228,753.40
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,396,141.13|4,040,546.51
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|142
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,396,141.13|4,040,546.51
7.其他||
归属于少数股东的其他综合收益的税后净额|-0.86|-76,903.59
七、综合收益总额|-876,043,616.51|49,537,887.94
归属于母公司所有者的综合收益总额|-872,228,926.45|50,340,911.55
归属于少数股东的综合收益总额|-3,814,690.06|-803,023.61
八、每股收益：||
（一）基本每股收益|-2.0780|0.1284
（二）稀释每股收益|-2.0780|0.1284
