page|77
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||8,253,053,260.78|8,086,162,525.01
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
page|78
收到的税费返还|||
收到其他与经营活动有关的现金||372,644,245.52|653,325,454.83
经营活动现金流入小计||8,625,697,506.30|8,739,487,979.84
购买商品、接受劳务支付的现金||2,702,010,169.28|2,692,692,055.83
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||2,798,168,283.35|2,849,527,071.67
支付的各项税费||65,204,562.44|69,079,062.31
支付其他与经营活动有关的现金||565,511,510.41|507,428,016.47
经营活动现金流出小计||6,130,894,525.48|6,118,726,206.28
经营活动产生的现金流量净额||2,494,802,980.82|2,620,761,773.56
二、投资活动产生的现金流量：|||
收回投资收到的现金||5,080,000,000.00|
取得投资收益收到的现金||131,681,360.40|15,330,532.85
处置固定资产、无形资产和其他长期资产收回的现金净额||69,010,619.55|2,846,356.84
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||5,280,691,979.95|18,176,889.69
购建固定资产、无形资产和其他长期资产支付的现金||1,510,218,439.81|2,540,021,117.66
投资支付的现金||6,389,000,000.00|2,466,600,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||7,899,218,439.81|5,006,621,117.66
投资活动产生的现金流量净额||-2,618,526,459.86|-4,988,444,227.97
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||294,599,998.99
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||623,000,000.00|125,000,000.00
page|79
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||623,000,000.00|419,599,998.99
偿还债务支付的现金||138,000,000.00|122,976,208.76
分配股利、利润或偿付利息支付的现金||225,996,762.43|538,002,208.05
其中：子公司支付给少数股东的股利、利润||39,717,900.00|41,183,528.04
支付其他与筹资活动有关的现金||-|4,650,000.00
筹资活动现金流出小计||363,996,762.43|665,628,416.81
筹资活动产生的现金流量净额||259,003,237.57|-246,028,417.82
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||135,279,758.53|-2,613,710,872.23
加：期初现金及现金等价物余额||3,027,287,631.93|5,640,998,504.16
六、期末现金及现金等价物余额||3,162,567,390.46|3,027,287,631.93
