page|62
项目|附注|2020 年度|2019 年度
一、营业总收入||2,383,966,762.77|2,539,896,538.01
其中：营业收入||2,383,966,762.77|2,539,896,538.01
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,219,371,984.26|2,417,969,951.31
其中：营业成本||1,712,704,806.95|1,764,505,428.42
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||20,573,588.71|18,099,459.65
销售费用||281,051,101.08|384,310,459.88
管理费用||189,217,029.01|221,332,531.20
研发费用||7,738,812.34|10,086,095.03
财务费用||8,086,646.17|19,635,977.13
page|63
其中：利息费用||13,374,773.40|28,314,209.65
利息收入||7,952,322.30|8,304,634.46
加：其他收益||9,417,893.61|6,032,678.31
投资收益（损失以“－”号填列）||63,548,370.88|100,534,396.38
其中：对联营企业和合营企业的投资收益||47,132,568.11|51,041,041.49
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||2,629,058.43|1,075,347.48
信用减值损失（损失以“-”号填列）||-6,982,990.55|1,265,311.14
资产减值损失（损失以“-”号填列）||-19,533,641.29|-22,450,669.39
资产处置收益（损失以“－”号填列）||-354,613.03|25,278.23
三、营业利润（亏损以“－”号填列）||213,318,856.56|208,408,928.85
加：营业外收入||2,253,448.15|1,170,916.52
减：营业外支出||1,969,820.23|1,130,458.65
四、利润总额（亏损总额以“－”号填列）||213,602,484.48|208,449,386.72
减：所得税费用||39,120,148.07|36,276,148.39
五、净利润（净亏损以“－”号填列）||174,482,336.41|172,173,238.33
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||174,482,336.41|172,173,238.33
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||145,026,806.47|169,510,915.36
2.少数股东损益（净亏损以“-”号填列）||29,455,529.94|2,662,322.97
六、其他综合收益的税后净额||-213,654,955.83|-114,013,770.88
（一）归属母公司所有者的其他综合收益的税后净额||-187,828,436.96|-170,415,340.71
1．不能重分类进损益的其他综合收益||-187,809,442.29|-170,422,484.19
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||10,257,423.76|16,272,717.51
（3）其他权益工具投资公允价值变动||-198,066,866.05|-186,695,201.70
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-18,994.67|7,143.48
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|64
（6）外币财务报表折算差额||-18,994.67|7,143.48
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-25,826,518.87|56,401,569.83
七、综合收益总额||-39,172,619.42|58,159,467.45
（一）归属于母公司所有者的综合收益总额||-42,801,630.49|-904,425.35
（二）归属于少数股东的综合收益总额||3,629,011.07|59,063,892.80
八、每股收益：|||
（一）基本每股收益(元/股)||0.06|0.07
（二）稀释每股收益(元/股)||0.06|0.07
