page|97
项目|2019 年度|2018 年度
一、营业总收入|1,106,281,900.16|960,246,763.97
其中：营业收入|1,106,281,900.16|960,246,763.97
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,180,488,851.59|1,046,742,191.60
page|98
其中：营业成本|996,301,145.51|835,410,970.81
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,039,503.90|14,386,523.53
销售费用|8,293,081.39|7,396,400.66
管理费用|60,812,173.51|67,408,686.96
研发费用||
财务费用|111,042,947.28|122,139,609.64
其中：利息费用|111,422,853.26|118,447,648.78
利息收入|426,935.97|3,081,670.84
加：其他收益|120,249.96|343,650.71
投资收益（损失以“－”号填列）|7,311,697.90|-2,271,189.49
其中：对联营企业和合营企业的投资收益|-802,971.40|-2,271,063.02
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,186,876,739.52|
资产减值损失（损失以“-”号填列）|-2,856,000.00|-101,334,484.37
资产处置收益（损失以“-”号填列）|-328,119.70|-435,392.66
三、营业利润（亏损以“－”号填列）|-1,256,835,862.79|-190,192,843.44
加：营业外收入|76,918.45|18,205.40
减：营业外支出|5,906,798.27|876,738.70
四、利润总额（亏损总额以“－”号填列）|-1,262,665,742.61|-191,051,376.74
减：所得税费用|-1,072,828.13|-95,338.40
五、净利润（净亏损以“－”号填列）|-1,261,592,914.48|-190,956,038.34
（一）按经营持续性分类||
page|99
1.持续经营净利润（净亏损以“－”号填列）|-1,261,592,914.48|-190,956,038.34
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-1,247,097,447.41|-178,125,812.00
2.少数股东损益|-14,495,467.07|-12,830,226.34
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-1,261,592,914.48|-190,956,038.34
归属于母公司所有者的综合收益总额|-1,247,097,447.41|-178,125,812.00
page|100
归属于少数股东的综合收益总额|-14,495,467.07|-12,830,226.34
八、每股收益：||
（一）基本每股收益|-1.6577|-0.237
（二）稀释每股收益|-1.6577|-0.237
