page|80
项目|2021 年度|2020 年度
一、营业总收入|680,118,967.08|740,851,845.25
其中：营业收入|680,118,967.08|740,851,845.25
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|725,228,224.53|767,779,454.68
其中：营业成本|586,901,822.80|638,523,642.92
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,707,375.25|5,442,591.54
销售费用|16,795,778.20|16,631,963.90
管理费用|62,047,629.17|69,410,916.79
page|81
研发费用|29,760,773.46|15,283,965.69
财务费用|23,014,845.65|22,486,373.84
其中：利息费用|24,231,685.81|23,719,626.23
利息收入|1,562,787.46|1,572,349.92
加：其他收益|1,583,305.16|4,449,659.88
投资收益（损失以“－”号填列）|15,770,549.70|-3,451,062.12
其中：对联营企业和合营企业的投资收益|15,770,549.70|-5,390,443.20
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-318,331.09|-1,258,873.53
资产减值损失（损失以“-”号填列）|17,064.89|-9,953,007.03
资产处置收益（损失以“-”号填列）|1,566,473.14|-448,967.59
三、营业利润（亏损以“－”号填列）|-26,490,195.65|-37,589,859.82
加：营业外收入|319,658.55|41,077,989.97
减：营业外支出|198.18|1,572,672.69
四、利润总额（亏损总额以“－”号填列）|-26,170,735.28|1,915,457.46
减：所得税费用|-171,772.56|499,515.01
五、净利润（净亏损以“－”号填列）|-25,998,962.72|1,415,942.45
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-25,998,962.72|1,415,942.45
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-25,998,962.72|1,415,942.45
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
page|82
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-25,998,962.72|1,415,942.45
归属于母公司所有者的综合收益总额|-25,998,962.72|1,415,942.45
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|-0.218|0.012
（二）稀释每股收益|-0.218|0.012
