page|125
一、营业总收入|584,291,440.90|425,212,063.31
其中：营业收入|584,291,440.90|425,212,063.31
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|817,964,499.61|614,451,879.00
其中：营业成本|111,628,064.58|77,643,034.69
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,825,178.67|6,230,185.12
销售费用|285,569,888.65|227,470,041.34
管理费用|51,185,474.18|60,473,003.26
研发费用|362,505,937.30|243,679,306.26
财务费用|-750,043.77|-1,043,691.67
其中：利息费用|651,191.05|1,020,951.35
利息收入|1,591,711.15|2,085,346.50
加：其他收益|3,080,050.03|14,963,071.00
投资收益（损失以“－”号填列）|20,603,107.99|18,110,461.37
其中：对联营企业和合营企业的投资收益|-424.18|-342,046.61
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|212,497.54|-1,758,264.76
信用减值损失（损失以“-”号填列）|1,367,029.19|430,030.51
page|126
资产减值损失（损失以“-”号填列）|-4,802,905.57|
资产处置收益（损失以“-”号填列）||2,225,347.85
三、营业利润（亏损以“－”号填列）|-213,213,279.53|-155,269,169.72
加：营业外收入|500,684.32|72,129.18
减：营业外支出|245,487.70|4,954,540.85
四、利润总额（亏损总额以“－”号填列）|-212,958,082.91|-160,151,581.39
减：所得税费用|-75,557,886.67|-27,132,803.03
五、净利润（净亏损以“－”号填列）|-137,400,196.24|-133,018,778.36
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-137,400,196.24|-133,018,778.36
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-137,400,196.24|-133,018,778.36
2.少数股东损益||
六、其他综合收益的税后净额|56,303,068.58|74,636,132.82
归属母公司所有者的其他综合收益的税后净额|56,303,068.58|74,636,132.82
（一）不能重分类进损益的其他综合收益|60,143,706.21|86,096,964.07
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|60,143,706.21|86,096,964.07
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-3,840,637.63|-11,460,831.25
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变||
page|127
动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-3,840,637.63|-11,460,831.25
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-81,097,127.66|-58,382,645.54
归属于母公司所有者的综合收益总额|-81,097,127.66|-58,382,645.54
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|-0.29|-0.28
（二）稀释每股收益|-0.29|-0.28
