page|83
项目|2020 年度|2019 年度
一、营业总收入|2,266,579,783.89|1,908,007,949.00
其中：营业收入|2,266,579,783.89|1,908,007,949.00
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,766,674,374.87|1,539,660,184.30
其中：营业成本|1,040,904,791.94|926,855,979.67
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|26,468,744.62|22,069,026.17
销售费用|318,788,902.45|241,740,797.38
管理费用|145,329,771.73|140,154,759.92
研发费用|229,446,957.29|205,633,105.31
财务费用|5,735,206.84|3,206,515.85
其中：利息费用|9,876,087.22|8,824,448.72
利息收入|4,589,372.84|6,336,700.02
加：其他收益|124,977,140.40|143,209,711.66
投资收益（损失以“－”号填|101,228,121.44|-20,059,489.83
page|84
列）||
其中：对联营企业和合营企业的投资收益|-54,815,217.69|-33,435,956.26
以摊余成本计量的金融资产终止确认收益|-329,500.00|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-34,692,315.81|12,901,132.90
信用减值损失（损失以“-”号填列）|-58,036,735.65|-91,799,813.69
资产减值损失（损失以“-”号填列）|-81,937,080.42|
资产处置收益（损失以“-”号填列）|227,098.89|-85,417.86
三、营业利润（亏损以“－”号填列）|551,671,637.87|412,513,887.88
加：营业外收入|84,408.24|351,284.98
减：营业外支出|5,598,234.08|240,029.52
四、利润总额（亏损总额以“－”号填列）|546,157,812.03|412,625,143.34
减：所得税费用|40,632,416.69|17,053,382.11
五、净利润（净亏损以“－”号填列）|505,525,395.34|395,571,761.23
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|505,525,395.34|395,571,761.23
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|491,097,996.59|398,420,733.04
2.少数股东损益|14,427,398.75|-2,848,971.81
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|85
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|505,525,395.34|395,571,761.23
归属于母公司所有者的综合收益总额|491,097,996.59|398,420,733.04
归属于少数股东的综合收益总额|14,427,398.75|-2,848,971.81
八、每股收益：||
（一）基本每股收益|0.2311|0.1895
（二）稀释每股收益|0.2297|0.1885
