page|106
项目|2021 年度|2020 年度
一、营业总收入|869,337,604.86|693,538,467.82
其中：营业收入|869,337,604.86|693,538,467.82
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|761,959,355.70|606,683,189.31
其中：营业成本|675,768,128.95|533,346,807.55
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,782,612.55|6,923,511.31
销售费用|3,462,792.23|3,139,798.62
管理费用|42,680,396.88|33,532,310.69
研发费用|30,386,795.89|26,054,562.98
page|107
财务费用|878,629.20|3,686,198.16
其中：利息费用|633,050.05|2,437,498.78
利息收入|100,359.66|128,366.39
加：其他收益|7,000,407.23|6,005,418.06
投资收益（损失以“－”号填列）|1,349,357.84|1,150,522.32
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,470,872.55|521,211.50
资产减值损失（损失以“-”号填列）|-2,905,905.55|510,665.56
资产处置收益（损失以“-”号填列）|68,809.02|156,802.55
三、营业利润（亏损以“－”号填列）|111,420,045.15|95,199,898.50
加：营业外收入|30,554.91|269,138.20
减：营业外支出|565,145.64|987,577.59
四、利润总额（亏损总额以“－”号填列）|110,885,454.42|94,481,459.11
减：所得税费用|12,833,832.16|12,472,552.69
page|108
五、净利润（净亏损以“－”号填列）|98,051,622.26|82,008,906.42
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|98,051,622.26|82,008,906.42
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|98,051,622.26|82,008,906.42
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他||
page|109
综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|98,051,622.26|82,008,906.42
归属于母公司所有者的综合收益总额|98,051,622.26|82,008,906.42
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.23|1.03
（二）稀释每股收益|1.23|1.03
