page|112
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|888,024,703.12|751,019,856.80
客户存款和同业存放款项净增加额||
page|113
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|12,705,437.19|6,251,669.01
收到其他与经营活动有关的现金|9,472,702.22|10,538,434.73
经营活动现金流入小计|910,202,842.53|767,809,960.54
购买商品、接受劳务支付的现金|536,600,137.35|426,141,636.49
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|214,381,603.69|181,254,244.07
支付的各项税费|38,770,960.48|35,751,355.12
支付其他与经营活动有关的现金|17,230,534.01|15,427,977.11
page|114
经营活动现金流出小计|806,983,235.53|658,575,212.79
经营活动产生的现金流量净额|103,219,607.00|109,234,747.75
二、投资活动产生的现金流量：||
收回投资收到的现金|839,860,000.00|758,740,000.00
取得投资收益收到的现金|1,349,357.84|1,150,522.32
处置固定资产、无形资产和其他长期资产收回的现金净额|96,057.89|337,301.22
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|540,000.00|
投资活动现金流入小计|841,845,415.73|760,227,823.54
购建固定资产、无形资产和其他长期资产支付的现金|48,814,513.54|22,520,445.17
投资支付的现金|859,860,000.00|718,440,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|10,800,671.20|
投资活动现金流出小计|919,475,184.74|740,960,445.17
投资活动产生的现金流量净额|-77,629,769.01|19,267,378.37
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,000,000.00|81,441,472.21
page|115
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,000,000.00|81,441,472.21
偿还债务支付的现金|32,441,472.21|143,000,000.00
分配股利、利润或偿付利息支付的现金|631,531.28|2,494,137.73
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|751,766.01|
筹资活动现金流出小计|33,824,769.50|145,494,137.73
筹资活动产生的现金流量净额|-32,824,769.50|-64,052,665.52
四、汇率变动对现金及现金等价物的影响|-134,359.93|-1,090,074.89
五、现金及现金等价物净增加额|-7,369,291.44|63,359,385.71
加：期初现金及现金等价物余额|71,618,603.24|8,259,217.53
六、期末现金及现金等价物余额|64,249,311.80|71,618,603.24
