page|122
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|479,367,494.82|359,470,398.96
客户存款和同业存放款项净增加额|0.00|0.00
向中央银行借款净增加额|0.00|0.00
向其他金融机构拆入资金净增加额|0.00|0.00
收到原保险合同保费取得的现金|0.00|0.00
收到再保业务现金净额|0.00|0.00
保户储金及投资款净增加额|0.00|0.00
收取利息、手续费及佣金的现|0.00|0.00
page|123
金||
拆入资金净增加额|0.00|0.00
回购业务资金净增加额|0.00|0.00
代理买卖证券收到的现金净额|0.00|0.00
收到的税费返还|13,750,575.37|11,624,300.12
收到其他与经营活动有关的现金|10,470,605.65|3,588,531.18
经营活动现金流入小计|503,588,675.84|374,683,230.26
购买商品、接受劳务支付的现金|313,424,716.52|202,892,390.66
客户贷款及垫款净增加额|0.00|0.00
存放中央银行和同业款项净增加额|0.00|0.00
支付原保险合同赔付款项的现金|0.00|0.00
拆出资金净增加额|0.00|0.00
支付利息、手续费及佣金的现金|0.00|0.00
支付保单红利的现金|0.00|0.00
支付给职工以及为职工支付的现金|73,900,010.02|60,775,238.02
支付的各项税费|40,403,192.72|34,692,034.38
支付其他与经营活动有关的现金|61,869,586.08|46,605,171.71
经营活动现金流出小计|489,597,505.34|344,964,834.77
经营活动产生的现金流量净额|13,991,170.50|29,718,395.49
二、投资活动产生的现金流量：||
收回投资收到的现金|0.00|0.00
取得投资收益收到的现金|0.00|0.00
处置固定资产、无形资产和其他长期资产收回的现金净额|155,600.00|76,341.02
处置子公司及其他营业单位收到的现金净额|0.00|0.00
收到其他与投资活动有关的现金|867,576,433.79|262,333,717.27
投资活动现金流入小计|867,732,033.79|262,410,058.29
购建固定资产、无形资产和其|96,900,584.74|69,338,291.81
page|124
他长期资产支付的现金||
投资支付的现金|26,062,500.00|0.00
质押贷款净增加额|0.00|0.00
取得子公司及其他营业单位支付的现金净额|0.00|0.00
支付其他与投资活动有关的现金|884,665,000.00|494,000,000.00
投资活动现金流出小计|1,007,628,084.74|563,338,291.81
投资活动产生的现金流量净额|-139,896,050.95|-300,928,233.52
三、筹资活动产生的现金流量：||
吸收投资收到的现金|0.00|529,369,622.66
其中：子公司吸收少数股东投资收到的现金|0.00|0.00
取得借款收到的现金|77,219,443.05|86,642,573.10
收到其他与筹资活动有关的现金|4,738,455.76|11,838,828.52
筹资活动现金流入小计|81,957,898.81|627,851,024.28
偿还债务支付的现金|72,219,443.05|102,537,359.10
分配股利、利润或偿付利息支付的现金|41,287,076.39|17,214,705.98
其中：子公司支付给少数股东的股利、利润|0.00|0.00
支付其他与筹资活动有关的现金|15,597,891.43|26,193,332.18
筹资活动现金流出小计|129,104,410.87|145,945,397.26
筹资活动产生的现金流量净额|-47,146,512.06|481,905,627.02
四、汇率变动对现金及现金等价物的影响|0.00|0.00
五、现金及现金等价物净增加额|-173,051,392.51|210,695,788.99
加：期初现金及现金等价物余额|283,981,619.16|73,285,830.17
六、期末现金及现金等价物余额|110,930,226.65|283,981,619.16
