page|92
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,067,134,548.72|1,181,028,672.79
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,996,532.95|8,954,577.14
收到其他与经营活动有关的现金|295,285,756.00|246,448,768.91
经营活动现金流入小计|1,366,416,837.67|1,436,432,018.84
购买商品、接受劳务支付的现金|738,747,137.00|1,347,480,240.71
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|93
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|169,565,876.69|161,930,487.55
支付的各项税费|56,409,770.59|65,231,452.69
支付其他与经营活动有关的现金|243,668,712.62|247,224,378.37
经营活动现金流出小计|1,208,391,496.90|1,821,866,559.32
经营活动产生的现金流量净额|158,025,340.77|-385,434,540.48
二、投资活动产生的现金流量：||
收回投资收到的现金||14,500,000.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|3,065,470.96|8,842,600.03
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|5,500,000.00|51,360,000.00
投资活动现金流入小计|8,565,470.96|74,702,600.03
购建固定资产、无形资产和其他长期资产支付的现金|23,685,251.60|124,379,691.10
投资支付的现金||1,460,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||255,979,420.00
投资活动现金流出小计|23,685,251.60|381,819,111.10
投资活动产生的现金流量净额|-15,119,780.64|-307,116,511.07
三、筹资活动产生的现金流量：||
吸收投资收到的现金|19,856,500.00|95,000,000.00
其中：子公司吸收少数股东投资收到的现金|19,856,500.00|95,000,000.00
取得借款收到的现金|1,494,637,121.83|1,330,869,429.23
收到其他与筹资活动有关的现金|483,250,000.00|616,500,000.00
page|94
筹资活动现金流入小计|1,997,743,621.83|2,042,369,429.23
偿还债务支付的现金|1,075,225,723.98|1,430,390,208.00
分配股利、利润或偿付利息支付的现金|101,238,572.65|92,568,942.03
其中：子公司支付给少数股东的股利、利润|1,416,000.00|291,770.77
支付其他与筹资活动有关的现金|772,331,818.52|378,444,446.37
筹资活动现金流出小计|1,948,796,115.15|1,901,403,596.40
筹资活动产生的现金流量净额|48,947,506.68|140,965,832.83
四、汇率变动对现金及现金等价物的影响||343,511.78
五、现金及现金等价物净增加额|191,853,066.81|-551,241,706.94
加：期初现金及现金等价物余额|89,712,204.40|640,953,911.34
六、期末现金及现金等价物余额|281,565,271.21|89,712,204.40
