page|113
项目|2021 年度|2020 年度
一、营业总收入|993,470,872.82|753,586,711.44
其中：营业收入|993,470,872.82|753,586,711.44
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|928,445,312.53|732,760,132.67
其中：营业成本|837,731,891.96|660,737,055.20
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,734,890.34|4,492,920.68
page|114
销售费用|21,942,535.66|14,822,168.01
管理费用|27,519,253.93|31,788,107.80
研发费用|33,178,289.45|24,565,657.14
财务费用|338,451.19|-3,645,776.16
其中：利息费用||
利息收入|1,441,090.38|5,911,084.90
加：其他收益|2,220,611.50|4,183,476.04
投资收益（损失以“－”号填列）|3,346,867.42|130,043.22
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,178,572.53|210,566.47
信用减值损失（损失以“-”号填列）|-1,133,813.34|-2,727,140.25
资产减值损失（损失以“-”号填列）|-2,968,404.92|-1,131,747.25
资产处置收益（损失以“-”号填列）|-303,190.89|3,251,083.38
三、营业利润（亏损以“－”号填列）|67,366,202.59|24,742,860.38
加：营业外收入|1,768,818.58|3,044,717.91
减：营业外支出|7,089,039.84|348,757.03
四、利润总额（亏损总额以“－”号填列）|62,045,981.33|27,438,821.26
减：所得税费用|9,569,193.10|5,600,213.45
五、净利润（净亏损以“－”号填列）|52,476,788.23|21,838,607.81
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|52,476,788.23|21,838,607.81
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
page|115
1.归属于母公司股东的净利润|52,438,791.03|22,892,203.04
2.少数股东损益|37,997.20|-1,053,595.23
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|52,476,788.23|21,838,607.81
归属于母公司所有者的综合收益总额|52,438,791.03|22,892,203.04
归属于少数股东的综合收益总额|37,997.20|-1,053,595.23
八、每股收益：||
（一）基本每股收益|0.13|0.05
page|116
（二）稀释每股收益|0.13|0.05
