page|99
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|622,952,136.54|523,869,427.76
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|100
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|17,460,489.10|24,249,394.07
收到其他与经营活动有关的现金|26,863,223.32|31,476,876.83
经营活动现金流入小计|667,275,848.96|579,595,698.66
购买商品、接受劳务支付的现金|488,386,905.08|401,986,283.64
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|149,457,678.10|134,105,635.12
支付的各项税费|5,246,031.39|10,423,889.15
支付其他与经营活动有关的现金|71,171,280.78|77,586,253.35
经营活动现金流出小计|714,261,895.35|624,102,061.26
经营活动产生的现金流量净额|-46,986,046.39|-44,506,362.60
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|20,000.00|985,988.09
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|387,057.12|37,931,597.28
投资活动现金流入小计|407,057.12|38,917,585.37
购建固定资产、无形资产和其他长期资产支付的现金|17,963,045.96|25,470,542.46
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
page|101
投资活动现金流出小计|17,963,045.96|25,470,542.46
投资活动产生的现金流量净额|-17,555,988.84|13,447,042.91
三、筹资活动产生的现金流量：||
吸收投资收到的现金|332,500.00|1,572,500.00
其中：子公司吸收少数股东投资收到的现金|332,500.00|1,572,500.00
取得借款收到的现金|61,850,000.00|71,840,000.00
收到其他与筹资活动有关的现金|82,000,000.00|47,914,330.56
筹资活动现金流入小计|144,182,500.00|121,326,830.56
偿还债务支付的现金|82,736,000.00|59,525,360.00
分配股利、利润或偿付利息支付的现金|3,661,549.92|4,891,927.34
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|29,082,244.21|2,000,000.00
筹资活动现金流出小计|115,479,794.13|66,417,287.34
筹资活动产生的现金流量净额|28,702,705.87|54,909,543.22
四、汇率变动对现金及现金等价物的影响|18,259.54|-121,737.69
五、现金及现金等价物净增加额|-35,821,069.82|23,728,485.84
加：期初现金及现金等价物余额|52,349,944.22|28,621,458.38
六、期末现金及现金等价物余额|16,528,874.40|52,349,944.22
