page|95
项目|2021 年度|2020 年度
一、营业总收入|576,731,747.22|417,914,225.04
其中：营业收入|576,731,747.22|417,914,225.04
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|693,583,696.24|602,206,690.53
其中：营业成本|536,040,606.42|407,988,576.77
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,149,906.00|5,943,627.14
销售费用|41,749,359.63|57,445,618.74
管理费用|46,667,387.52|57,306,275.71
研发费用|47,211,844.57|51,372,602.83
财务费用|17,764,592.10|22,149,989.34
其中：利息费用|8,935,802.09|4,098,086.60
利息收入|924,850.22|5,994,106.10
加：其他收益|8,956,413.98|16,339,420.87
投资收益（损失以“－”号填列）||-96,281.66
其中：对联营企业和合营企业的投资收益||-96,281.66
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以||
page|96
“－”号填列）||
信用减值损失（损失以“-”号填列）|2,801,485.00|-135,597,795.97
资产减值损失（损失以“-”号填列）|-15,744,767.02|-56,891,399.77
资产处置收益（损失以“-”号填列）||-268,818.09
三、营业利润（亏损以“－”号填列）|-120,838,817.06|-360,807,340.11
加：营业外收入|1,874,879.16|200,586.77
减：营业外支出|1,207,943.74|3,548,197.10
四、利润总额（亏损总额以“－”号填列）|-120,171,881.64|-364,154,950.44
减：所得税费用|4,842,519.22|4,704,912.30
五、净利润（净亏损以“－”号填列）|-125,014,400.86|-368,859,862.74
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-125,014,400.86|-368,859,862.74
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-125,157,631.77|-367,896,690.43
2.少数股东损益|143,230.91|-963,172.31
六、其他综合收益的税后净额|-463,647.60|-150,513.69
归属母公司所有者的其他综合收益的税后净额|-463,647.60|-150,513.69
（一）不能重分类进损益的其他综合收益|-481,907.14|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-481,907.14|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合|18,259.54|-150,513.69
page|97
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|18,259.54|-150,513.69
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-125,478,048.46|-369,010,376.43
归属于母公司所有者的综合收益总额|-125,621,279.37|-368,047,204.12
归属于少数股东的综合收益总额|143,230.91|-963,172.31
八、每股收益：||
（一）基本每股收益|-0.7488|-2.2010
（二）稀释每股收益|-0.7488|-2.2010
