page|67
项目|附注|2020 年度|2019 年度
一、营业总收入||7,150,717,615.55|14,053,574,128.39
其中：营业收入|七、61|7,150,717,615.55|14,053,574,128.39
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,449,533,174.81|13,171,920,672.08
其中：营业成本|七、61|5,760,857,791.96|10,668,356,016.12
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|31,614,829.80|97,620,573.54
销售费用|七、63|879,321,532.61|1,533,375,375.05
管理费用|七、64|626,960,493.61|742,101,339.35
研发费用|七、65|11,949,437.42|14,176,547.24
财务费用|七、66|138,829,089.41|116,290,820.78
其中：利息费用||146,203,606.49|123,622,424.88
利息收入||14,313,221.32|20,013,972.49
加：其他收益|七、67|319,602,098.01|263,396,594.65
投资收益（损失以“－”号填列）|七、68|-83,591,441.86|84,749,972.45
其中：对联营企业和合营企业的投资收益||-86,366,830.99|83,815,040.94
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|68
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-932,110.53|13,648,822.86
信用减值损失（损失以“-”号填列）|七、71|-42,444,592.52|-19,267,367.38
资产减值损失（损失以“-”号填列）|七、72|-63,192,984.11|
资产处置收益（损失以“－”号填列）|七、73|1,023.07|-1,365,534.95
三、营业利润（亏损以“－”号填列）||-169,373,567.20|1,222,815,943.94
加：营业外收入|七、74|18,478,216.54|12,551,571.99
减：营业外支出|七、75|19,889,888.64|2,158,398.65
四、利润总额（亏损总额以“－”号填列）||-170,785,239.30|1,233,209,117.28
减：所得税费用|七、76|74,046,885.57|323,247,331.88
五、净利润（净亏损以“－”号填列）||-244,832,124.87|909,961,785.40
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-244,832,124.87|909,961,785.40
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-232,078,311.60|568,155,186.10
2.少数股东损益（净亏损以“-”号填列）||-12,753,813.27|341,806,599.30
六、其他综合收益的税后净额||-4,928,549.51|1,592,249.39
（一）归属母公司所有者的其他综合收益的税后净额|七、77|-4,928,549.51|1,592,249.39
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-4,928,549.51|1,592,249.39
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|69
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-4,928,549.51|1,592,249.39
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-249,760,674.38|911,554,034.79
（一）归属于母公司所有者的综合收益总额||-237,006,861.11|569,747,435.49
（二）归属于少数股东的综合收益总额||-12,753,813.27|341,806,599.30
八、每股收益：|||
（一）基本每股收益(元/股)||-0.3206|0.7849
（二）稀释每股收益(元/股)||-0.3206|0.7849
