page|122
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|1,150,709,066.63|876,447,101.03
其中：营业收入|七、61|1,150,709,066.63|876,447,101.03
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||921,150,941.70|670,149,967.49
其中：营业成本|七、61|780,054,346.93|550,897,369.94
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|7,890,604.70|6,210,881.74
page|123
销售费用|七、63|26,522,432.80|24,143,503.71
管理费用|七、64|44,012,474.96|37,576,456.91
研发费用|七、65|52,214,988.06|40,115,963.67
财务费用|七、66|10,456,094.25|11,205,791.52
其中：利息费用|七、66|2,205,965.53|3,005,519.83
利息收入|七、66|14,032,857.59|10,459,857.16
加：其他收益|七、67|16,407,081.71|22,905,609.16
投资收益（损失以“－”号填列）|七、68|75,505,767.35|48,728,251.54
其中：对联营企业和合营企业的投资收益|七、68|60,508,792.45|22,637,714.07
以摊余成本计量的金融资产终止确认收益|七、68||1,279,166.67
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|78,452.06|417,534.25
信用减值损失（损失以“-”号填列）|七、71|-43,492,685.97|-18,838,156.62
资产减值损失（损失以“-”号填列）|七、72|-3,280,373.23|-852,276.85
资产处置收益（损失以“－”号填列）|七、73|19,040.18|73,147.09
三、营业利润（亏损以“－”号填列）||274,795,407.03|258,731,242.11
加：营业外收入|七、74|321,742.88|65,449.29
减：营业外支出|七、75|1,027,395.90|1,275,948.24
四、利润总额（亏损总额以“－”号填列）||274,089,754.01|257,520,743.16
减：所得税费用|七、76|24,026,468.95|33,403,470.97
五、净利润（净亏损以“－”号填列）||250,063,285.06|224,117,272.19
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||250,063,285.06|224,117,272.19
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||247,121,741.23|221,805,911.11
2.少数股东损益（净亏损以“-”号填列）||2,941,543.83|2,311,361.08
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
page|124
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||250,063,285.06|224,117,272.19
（一）归属于母公司所有者的综合收益总额||247,121,741.23|221,805,911.11
（二）归属于少数股东的综合收益总额||2,941,543.83|2,311,361.08
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.74|0.66
（二）稀释每股收益(元/股)|十八、2|0.74|0.66
