page|80
项目|2020 年度|2019 年度
一、营业总收入|11,884,527,506.34|11,059,984,335.92
其中：营业收入|11,884,527,506.34|11,059,984,335.92
利息收入||
已赚保费||
手续费及佣金收入||
page|81
二、营业总成本|11,255,304,140.15|10,493,641,137.00
其中：营业成本|10,725,012,933.34|9,955,307,005.89
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,377,202.41|14,020,512.36
销售费用|201,304,842.30|250,657,691.24
管理费用|285,083,453.91|260,693,015.60
研发费用|16,617,944.25|13,599,526.83
财务费用|14,907,763.94|-636,614.92
其中：利息费用|16,958,179.81|9,387,920.21
利息收入|3,529,030.44|11,068,571.50
加：其他收益|18,615,426.79|12,297,924.24
投资收益（损失以“－”号填列）|17,401,645.38|9,838,224.64
其中：对联营企业和合营企业的投资收益|2,065,265.42|3,411,761.86
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-544,403.21|41,281.76
信用减值损失（损失以“-”号填列）|1,012,688.03|3,496,756.37
资产减值损失（损失以“-”号填列）|-210,190,362.81|-158,272,990.37
资产处置收益（损失以“-”号填列）|-47,312.84|-170,437.85
page|82
三、营业利润（亏损以“－”号填列）|455,471,047.53|433,573,957.71
加：营业外收入|3,925,937.84|1,256,705.25
减：营业外支出|1,554,552.82|5,801,306.78
四、利润总额（亏损总额以“－”号填列）|457,842,432.55|429,029,356.18
减：所得税费用|54,070,586.10|44,512,899.71
五、净利润（净亏损以“－”号填列）|403,771,846.45|384,516,456.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|403,771,846.45|384,516,456.47
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|405,088,385.54|363,501,809.52
2.少数股东损益|-1,316,539.09|21,014,646.95
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|83
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|403,771,846.45|384,516,456.47
归属于母公司所有者的综合收益总额|405,088,385.54|363,501,809.52
归属于少数股东的综合收益总额|-1,316,539.09|21,014,646.95
八、每股收益：||
（一）基本每股收益|0.3515|0.3154
（二）稀释每股收益|0.3515|0.3154
