page|82
项目|2021 年度|2020 年度
一、营业总收入|1,218,069,665.04|889,808,086.40
其中：营业收入|1,218,069,665.04|889,808,086.40
利息收入||
已赚保费||
page|83
手续费及佣金收入||
二、营业总成本|1,339,634,818.26|1,216,267,383.00
其中：营业成本|584,560,197.24|570,797,312.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|22,745,646.71|17,456,986.63
销售费用|319,614,881.01|302,657,541.18
管理费用|154,737,365.44|150,443,603.76
研发费用||
财务费用|257,976,727.86|174,911,938.82
其中：利息费用|274,326,852.43|177,618,823.29
利息收入|16,406,555.31|20,661,468.25
加：其他收益|19,510,671.60|20,722,905.38
投资收益（损失以“－”号填列）|120,779,788.37|273,619,179.71
其中：对联营企业和合营企业的投资收益|92,351,420.85|64,043,722.70
以摊余成本计量的金融资产终止确认收益||5,175,582.48
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|32,428,979.11|75,807,722.64
信用减值损失（损失以“-”号填列）|-7,493,548.87|60,626,724.26
资产减值损失（损失以“-”号填列）|-22,409,335.09|-65,167,957.18
资产处置收益（损失以“-”号填列）|916,076.94|-460,923.52
三、营业利润（亏损以“－”号填列）|22,167,478.84|38,688,354.69
加：营业外收入|15,617,597.48|10,115,613.12
减：营业外支出|207,166,179.43|20,924,607.01
四、利润总额（亏损总额以“－”号填列）|-169,381,103.11|27,879,360.80
减：所得税费用|8,066,190.51|13,514,788.13
五、净利润（净亏损以“－”号填列）|-177,447,293.62|14,364,572.67
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-177,447,293.62|1,015,210.91
page|84
2.终止经营净利润（净亏损以“－”号填列）||13,349,361.76
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-176,939,412.43|22,972,627.47
2.少数股东损益|-507,881.19|-8,608,054.80
六、其他综合收益的税后净额|1,507,433.28|-50,072,002.63
归属母公司所有者的其他综合收益的税后净额|1,507,433.28|-50,072,002.63
（一）不能重分类进损益的其他综合收益|13,529,352.29|-15,642,667.44
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|-205,838.05|-156,606.15
3.其他权益工具投资公允价值变动|13,735,190.34|-15,486,061.29
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-12,021,919.01|-34,429,335.19
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-12,021,919.01|-34,429,335.19
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-175,939,860.34|-35,707,429.96
归属于母公司所有者的综合收益总额|-175,431,979.15|-27,099,375.16
归属于少数股东的综合收益总额|-507,881.19|-8,608,054.80
八、每股收益：||
（一）基本每股收益|-0.0646|0.0084
（二）稀释每股收益|-0.0646|0.0084
