page|68
项目|2020 年度|2019 年度
一、营业总收入|686,402,214.45|505,038,946.58
其中：营业收入|686,402,214.45|505,038,946.58
利息收入||
已赚保费||
page|69
手续费及佣金收入||
二、营业总成本|475,225,523.80|374,093,388.61
其中：营业成本|357,541,614.14|286,946,201.47
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,243,088.01|4,189,551.36
销售费用|20,782,723.56|17,134,177.76
管理费用|43,905,928.56|36,008,821.92
研发费用|44,770,321.30|29,850,128.42
财务费用|1,981,848.23|-35,492.32
其中：利息费用|186,854.74|
利息收入|56,752.38|42,818.57
加：其他收益|3,805,085.16|1,838,218.77
投资收益（损失以“－”号填列）|2,197,067.80|1,598,380.39
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-10,157,968.05|1,120,732.46
资产减值损失（损失以“-”号填列）|-5,343,054.54|-1,038,426.59
资产处置收益（损失以“-”|-194,475.19|
page|70
号填列）||
三、营业利润（亏损以“－”号填列）|201,483,345.83|134,464,463.00
加：营业外收入|63,549.79|1.83
减：营业外支出|415,953.87|211,551.69
四、利润总额（亏损总额以“－”号填列）|201,130,941.75|134,252,913.14
减：所得税费用|29,699,206.77|18,521,968.70
五、净利润（净亏损以“－”号填列）|171,431,734.98|115,730,944.44
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|171,456,932.80|116,155,186.22
2.终止经营净利润（净亏损以“－”号填列）|-25,197.82|-424,241.78
（二）按所有权归属分类||
1.归属于母公司股东的净利润|163,980,083.77|113,988,708.41
2.少数股东损益|7,451,651.21|1,742,236.03
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|71
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|171,431,734.98|115,730,944.44
归属于母公司所有者的综合收益总额|163,980,083.77|113,988,708.41
归属于少数股东的综合收益总额|7,451,651.21|1,742,236.03
八、每股收益：||
（一）基本每股收益|2.730|1.900
（二）稀释每股收益|2.730|1.900
