page|84
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||8,949,494,655.88|8,808,108,948.46
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||941,403.85|8,583,721.43
收到其他与经营活动有关的现金||247,942,248.42|340,695,884.68
经营活动现金流入小计||9,198,378,308.15|9,157,388,554.57
购买商品、接受劳务支付的现金||4,210,196,325.50|4,141,050,994.92
客户贷款及垫款净增加额|||
存放中央银行和同业款项净|||
page|85
增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||3,247,236,847.13|2,792,555,251.72
支付的各项税费||428,267,690.86|387,220,500.44
支付其他与经营活动有关的现金||531,223,049.89|620,380,028.29
经营活动现金流出小计||8,416,923,913.38|7,941,206,775.37
经营活动产生的现金流量净额||781,454,394.77|1,216,181,779.20
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,385,405,922.97|2,500,000,000.00
取得投资收益收到的现金||43,670,897.23|80,502,741.20
处置固定资产、无形资产和其他长期资产收回的现金净额||782,967.40|926,616.95
处置子公司及其他营业单位收到的现金净额|||114,882,023.72
收到其他与投资活动有关的现金||341,090.78|263,912.74
投资活动现金流入小计||2,430,200,878.38|2,696,575,294.61
购建固定资产、无形资产和其他长期资产支付的现金||160,828,677.25|135,458,927.87
投资支付的现金||1,951,350,000.00|2,710,100,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||16,850,400.00|69,133,605.90
支付其他与投资活动有关的现金||3,939,623.90|
投资活动现金流出小计||2,132,968,701.15|2,914,692,533.77
投资活动产生的现金流量净额||297,232,177.23|-218,117,239.16
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||19,600,000.00|61,010,000.00
其中：子公司吸收少数股东投资收到的现金||19,600,000.00|61,010,000.00
取得借款收到的现金||580,681,660.00|605,106,707.70
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||600,281,660.00|666,116,707.70
偿还债务支付的现金||891,181,660.00|758,100,000.00
分配股利、利润或偿付利息支付的现金||73,068,224.51|151,371,851.69
其中：子公司支付给少数股东的股利、利润||21,629,905.09|27,957,654.98
page|86
支付其他与筹资活动有关的现金||217,121,054.75|1,158,400.80
筹资活动现金流出小计||1,181,370,939.26|910,630,252.49
筹资活动产生的现金流量净额||-581,089,279.26|-244,513,544.79
四、汇率变动对现金及现金等价物的影响||-280,519.24|-4,387,489.45
五、现金及现金等价物净增加额||497,316,773.50|749,163,505.80
加：期初现金及现金等价物余额||2,172,907,846.82|1,423,744,341.02
六、期末现金及现金等价物余额||2,670,224,620.32|2,172,907,846.82
