page|69
项目|附注|2020 年度|2019 年度
一、营业总收入||803,846,955.14|956,557,941.11
其中：营业收入||803,846,955.14|956,557,941.11
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||733,034,912.87|827,500,497.93
其中：营业成本||572,027,682.38|652,420,686.69
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||3,717,765.06|4,794,089.73
销售费用||54,159,865.98|69,704,861.64
管理费用||64,609,234.64|56,425,894.13
研发费用||35,848,592.37|42,442,132.96
财务费用||2,671,772.44|1,712,832.78
其中：利息费用||764,514.57|2,176,821.47
利息收入||723,493.49|748,765.54
加：其他收益||7,564,268.53|11,335,386.10
投资收益（损失以“－”号填列）||3,551,925.99|6,957,594.51
其中：对联营企业和合营企业的投资收益||-617,643.68|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||82,278.90|138,136.71
page|70
信用减值损失（损失以“-”号填列）||-2,038,601.25|-5,435,442.05
资产减值损失（损失以“-”号填列）||-8,843,038.70|-3,708,357.78
资产处置收益（损失以“－”号填列）||-867,401.14|-645,068.54
三、营业利润（亏损以“－”号填列）||70,261,474.60|137,699,692.13
加：营业外收入||256,648.62|46,324.92
减：营业外支出||15,219,274.73|330,198.14
四、利润总额（亏损总额以“－”号填列）||55,298,848.49|137,415,818.91
减：所得税费用||4,775,269.11|17,953,561.20
五、净利润（净亏损以“－”号填列）||50,523,579.38|119,462,257.71
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||50,523,579.38|119,462,257.71
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||55,056,639.89|117,275,852.35
2.少数股东损益（净亏损以“-”号填列）||-4,533,060.51|2,186,405.36
六、其他综合收益的税后净额||-161,292.57|-276.89
（一）归属母公司所有者的其他综合收益的税后净额||-161,292.57|-276.89
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-161,292.57|-276.89
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-161,292.57|-276.89
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||50,362,286.81|119,461,980.82
（一）归属于母公司所有者的综合收益总额||54,895,347.32|117,275,575.46
（二）归属于少数股东的综合收益总额||-4,533,060.51|2,186,405.36
八、每股收益：|||
（一）基本每股收益(元/股)||0.29|0.61
（二）稀释每股收益(元/股)||0.29|0.61
