page|118
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|17,094,940,807.55|18,890,473,154.73
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||2,605,142.58
收到其他与经营活动有关的现金|377,623,343.36|481,230,356.56
经营活动现金流入小计|17,472,564,150.91|19,374,308,653.87
购买商品、接受劳务支付的现金|12,653,387,066.96|14,831,482,639.34
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,576,111,323.39|1,919,288,997.25
支付的各项税费|262,155,510.84|318,512,674.47
支付其他与经营活动有关的现金|1,193,812,421.23|1,237,556,855.95
经营活动现金流出小计|15,685,466,322.42|18,306,841,167.01
经营活动产生的现金流量净额|1,787,097,828.49|1,067,467,486.86
二、投资活动产生的现金流量：||
收回投资收到的现金|81,737,976.00|381,750,000.00
取得投资收益收到的现金|18,726,671.52|47,303,403.34
处置固定资产、无形资产和其他长期资产收回的现金净额|9,264,275.63|3,979,902.84
处置子公司及其他营业单位收到的现金净额|213,899,124.58|53,544,244.99
收到其他与投资活动有关的现金|248,073,231.11|11,981,532.12
投资活动现金流入小计|571,701,278.84|498,559,083.29
购建固定资产、无形资产和其他长期资产支付的现金|864,874,245.44|986,975,217.08
投资支付的现金|55,610,000.00|881,305,416.58
page|119
项目|2019 年度|2018 年度
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|24,025,877.87|
支付其他与投资活动有关的现金|17,286,899.00|47,353,372.89
投资活动现金流出小计|961,797,022.31|1,915,634,006.55
投资活动产生的现金流量净额|-390,095,743.47|-1,417,074,923.26
三、筹资活动产生的现金流量：||
吸收投资收到的现金|108,831,461.06|216,598,000.00
其中：子公司吸收少数股东投资收到的现金|108,831,461.06|216,598,000.00
取得借款收到的现金|3,271,091,179.07|3,564,904,208.23
收到其他与筹资活动有关的现金|124,840,205.04|1,562,313,524.02
筹资活动现金流入小计|3,504,762,845.17|5,343,815,732.25
偿还债务支付的现金|3,294,184,120.99|1,972,374,997.17
分配股利、利润或偿付利息支付的现金|678,219,252.08|795,574,440.63
其中：子公司支付给少数股东的股利、利润|22,929,163.18|47,006,450.40
支付其他与筹资活动有关的现金|511,124,823.46|3,762,458,350.55
筹资活动现金流出小计|4,483,528,196.53|6,530,407,788.35
筹资活动产生的现金流量净额|-978,765,351.36|-1,186,592,056.10
四、汇率变动对现金及现金等价物的影响|46,466.03|-1,936,786.59
五、现金及现金等价物净增加额|418,283,199.69|-1,538,136,279.09
加：期初现金及现金等价物余额|2,170,911,118.90|3,709,047,397.99
六、期末现金及现金等价物余额|2,589,194,318.59|2,170,911,118.90
