page|102
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|10,031,921,742.63|9,581,247,369.02
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|103
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|33,809,408.36|36,919,817.44
收到其他与经营活动有关的现金|284,037,364.99|469,108,822.55
经营活动现金流入小计|10,349,768,515.98|10,087,276,009.01
购买商品、接受劳务支付的现金|6,194,863,405.69|6,598,103,002.93
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,503,977,407.57|1,545,625,474.62
支付的各项税费|165,979,393.00|181,125,324.29
支付其他与经营活动有关的现金|825,629,437.94|961,823,658.92
经营活动现金流出小计|8,690,449,644.20|9,286,677,460.76
经营活动产生的现金流量净额|1,659,318,871.78|800,598,548.25
二、投资活动产生的现金流量：||
收回投资收到的现金|2,815,093,117.08|1,500,000.00
取得投资收益收到的现金|73,527,136.79|454,697.03
处置固定资产、无形资产和其他长期资产收回的现金净额|2,655,853.16|8,359,327.05
处置子公司及其他营业单位收到的现金净额|24,297,487.43|
收到其他与投资活动有关的现金|620,000.00|2,456,657,258.57
投资活动现金流入小计|2,916,193,594.46|2,466,971,282.65
page|104
购建固定资产、无形资产和其他长期资产支付的现金|427,384,411.40|512,610,233.27
投资支付的现金|3,736,500,771.96|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|77,751.32|3,523,500,000.00
投资活动现金流出小计|4,163,962,934.68|4,036,110,233.27
投资活动产生的现金流量净额|-1,247,769,340.22|-1,569,138,950.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|950,000.00|12,000,000.00
收到其他与筹资活动有关的现金|23,458,910.85|217,701,918.39
筹资活动现金流入小计|24,408,910.85|229,701,918.39
偿还债务支付的现金|153,492.78|
分配股利、利润或偿付利息支付的现金|289,304,965.76|255,925,037.25
其中：子公司支付给少数股东的股利、利润|2,731,200.00|
支付其他与筹资活动有关的现金|297,788,593.80|24,814,865.49
筹资活动现金流出小计|587,247,052.34|280,739,902.74
筹资活动产生的现金流量净额|-562,838,141.49|-51,037,984.35
四、汇率变动对现金及现金等价物的影响|-15,901.34|0.26
五、现金及现金等价物净增加额|-151,304,511.27|-819,578,386.46
加：期初现金及现金等价物余额|2,863,913,062.61|3,683,491,449.07
六、期末现金及现金等价物余额|2,712,608,551.34|2,863,913,062.61
