page|118
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|742,251,663.15|541,218,880.16
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|86,361,466.06|70,659,764.49
收到其他与经营活动有关的现金|10,296,879.21|16,061,940.64
经营活动现金流入小计|838,910,008.42|627,940,585.29
购买商品、接受劳务支付的现金|800,851,076.53|522,358,966.27
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的|38,599,231.34|32,399,228.04
page|119
现金||
支付的各项税费|3,948,164.23|5,173,210.60
支付其他与经营活动有关的现金|40,784,711.01|29,015,065.72
经营活动现金流出小计|884,183,183.11|588,946,470.63
经营活动产生的现金流量净额|-45,273,174.69|38,994,114.66
二、投资活动产生的现金流量：||
收回投资收到的现金|453,784,046.71|241,728,545.75
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|1,800.00|1,360.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||12,653,354.90
投资活动现金流入小计|453,785,846.71|254,383,260.65
购建固定资产、无形资产和其他长期资产支付的现金|163,184,589.88|149,385,253.93
投资支付的现金|450,000,000.00|240,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|613,184,589.88|389,385,253.93
投资活动产生的现金流量净额|-159,398,743.17|-135,001,993.28
三、筹资活动产生的现金流量：||
吸收投资收到的现金|332,968,120.74|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|137,200,000.00|60,000,000.00
收到其他与筹资活动有关的现金||1,380,000.00
筹资活动现金流入小计|470,168,120.74|61,380,000.00
偿还债务支付的现金|127,200,000.00|
分配股利、利润或偿付利息支付的现金|17,727,428.85|40,388,523.89
page|120
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,496,367.40|
筹资活动现金流出小计|148,423,796.25|40,388,523.89
筹资活动产生的现金流量净额|321,744,324.49|20,991,476.11
四、汇率变动对现金及现金等价物的影响|-659,743.59|-6,685,077.72
五、现金及现金等价物净增加额|116,412,663.04|-81,701,480.23
加：期初现金及现金等价物余额|56,517,092.74|138,218,572.97
六、期末现金及现金等价物余额|172,929,755.78|56,517,092.74
