page|121
项目|2021 年度|2020 年度
一、营业总收入|568,414,718.40|306,998,366.86
其中：营业收入|568,414,718.40|306,998,366.86
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|576,615,678.43|276,128,986.88
其中：营业成本|401,850,793.19|156,468,767.57
利息支出||
手续费及佣金支出||
退保金||
page|122
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,910,615.15|3,193,264.08
销售费用|49,102,819.53|35,467,228.16
管理费用|66,072,789.90|55,572,141.60
研发费用|41,467,433.12|23,663,530.01
财务费用|13,211,227.54|1,764,055.46
其中：利息费用|11,246,143.02|3,233,584.15
利息收入|1,759,066.71|2,315,247.43
加：其他收益|7,560,774.01|10,230,313.46
投资收益（损失以“－”号填列）|417,696.50|-8,895,094.55
其中：对联营企业和合营企业的投资收益|-6,117,067.55|-11,748,931.02
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-4,967,373.49|
信用减值损失（损失以“-”号填列）|-243,142.46|454,855.76
资产减值损失（损失以“-”号填列）|-14,152,668.04|-61,561.61
资产处置收益（损失以“-”号填列）|-921,902.51|-1,432,591.62
三、营业利润（亏损以“－”号填列）|-20,507,576.02|31,165,301.42
加：营业外收入|1,016,556.47|957,258.80
减：营业外支出|2,262,081.60|470,451.54
四、利润总额（亏损总额以“－”号填列）|-21,753,101.15|31,652,108.68
减：所得税费用|1,347,530.75|3,913,397.31
五、净利润（净亏损以“－”号填列）|-23,100,631.90|27,738,711.37
page|123
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-23,100,631.90|27,738,711.37
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-12,747,816.68|26,634,653.33
2.少数股东损益|-10,352,815.22|1,104,058.04
六、其他综合收益的税后净额|824,380.62|-1,040,146.81
归属母公司所有者的其他综合收益的税后净额|824,380.62|-1,040,146.81
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|824,380.62|-1,040,146.81
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|824,380.62|-1,040,146.81
7.其他||
归属于少数股东的其他综合收益的税后净额||
page|124
七、综合收益总额|-22,276,251.28|26,698,564.56
归属于母公司所有者的综合收益总额|-11,923,436.06|25,594,506.52
归属于少数股东的综合收益总额|-10,352,815.22|1,104,058.04
八、每股收益：||
（一）基本每股收益|-0.10|0.22
（二）稀释每股收益|-0.10|0.21
