page|80
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|17,181,826,402.36|18,483,174,163.09
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|81
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,409,523.82|5,043,369.84
收到其他与经营活动有关的现金|536,706,593.88|628,136,779.70
经营活动现金流入小计|17,722,942,520.06|19,116,354,312.63
购买商品、接受劳务支付的现金|3,935,832,838.54|5,306,328,780.97
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|798,605,373.41|765,303,405.29
支付的各项税费|5,241,424,782.99|4,932,650,062.18
支付其他与经营活动有关的现金|2,830,977,073.82|3,270,452,860.33
经营活动现金流出小计|12,806,840,068.76|14,274,735,108.77
经营活动产生的现金流量净额|4,916,102,451.30|4,841,619,203.86
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|28,707,091.30|29,483,836.65
处置固定资产、无形资产和其他长期资产收回的现金净额|20,743,376.36|33,045,256.91
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|49,450,467.66|62,529,093.56
购建固定资产、无形资产和其他|2,143,910,509.48|4,605,226,214.50
page|82
长期资产支付的现金||
投资支付的现金|80,000,000.00|8,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,223,910,509.48|4,613,226,214.50
投资活动产生的现金流量净额|-2,174,460,041.82|-4,550,697,120.94
三、筹资活动产生的现金流量：||
吸收投资收到的现金|9,947,876.16|3,834,692.00
其中：子公司吸收少数股东投资收到的现金|9,947,876.16|3,834,692.00
取得借款收到的现金|1,494,000,000.00|2,490,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,503,947,876.16|2,493,834,692.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|2,420,541,436.84|2,390,250,207.80
其中：子公司支付给少数股东的股利、利润|2,085,000.00|
支付其他与筹资活动有关的现金|180,000.00|10,149,100.00
筹资活动现金流出小计|2,420,721,436.84|2,400,399,307.80
筹资活动产生的现金流量净额|-916,773,560.68|93,435,384.20
四、汇率变动对现金及现金等价物的影响|-8,940,312.77|1,922,431.98
五、现金及现金等价物净增加额|1,815,928,536.03|386,279,899.10
加：期初现金及现金等价物余额|9,752,266,526.78|9,365,986,627.68
六、期末现金及现金等价物余额|11,568,195,062.81|9,752,266,526.78
