page|93
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,512,742,623.39|3,605,503,899.24
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|83,431,462.66|143,119,777.70
收到其他与经营活动有关的现金|120,719,626.39|95,378,324.30
经营活动现金流入小计|3,716,893,712.44|3,844,002,001.24
购买商品、接受劳务支付的现金|2,167,028,031.70|2,142,755,608.20
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|618,899,328.71|645,756,586.20
支付的各项税费|192,588,156.19|222,679,823.50
支付其他与经营活动有关的现金|230,293,438.38|214,822,496.29
经营活动现金流出小计|3,208,808,954.98|3,226,014,514.19
经营活动产生的现金流量净额|508,084,757.46|617,987,487.05
二、投资活动产生的现金流量：||
收回投资收到的现金|19,550,000.00|220,000,000.00
取得投资收益收到的现金|51,173,422.00|51,208,590.20
page|94
处置固定资产、无形资产和其他长期资产收回的现金净额|40,834.00|507,597.20
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|70,764,256.00|271,716,187.40
购建固定资产、无形资产和其他长期资产支付的现金|53,476,166.05|168,587,186.18
投资支付的现金|55,000,000.00|80,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|108,476,166.05|248,587,186.18
投资活动产生的现金流量净额|-37,711,910.05|23,129,001.22
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,350,000.00|
其中：子公司吸收少数股东投资收到的现金|2,350,000.00|
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|2,350,000.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|218,298,000.02|418,531,713.57
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|218,298,000.02|418,531,713.57
筹资活动产生的现金流量净额|-215,948,000.02|-418,531,713.57
四、汇率变动对现金及现金等价物的影响|122,951.25|2,516,772.72
五、现金及现金等价物净增加额|254,547,798.64|225,101,547.42
加：期初现金及现金等价物余额|795,285,756.38|570,184,208.96
六、期末现金及现金等价物余额|1,049,833,555.02|795,285,756.38
