page|88
项目|2019 年度|2018 年度
一、营业总收入|3,337,576,747.66|3,801,955,946.76
其中：营业收入|3,337,576,747.66|3,801,955,946.76
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,036,750,150.30|3,397,178,722.20
其中：营业成本|2,560,513,052.56|2,922,833,510.40
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|38,022,788.66|36,377,330.18
销售费用|241,414,766.43|237,485,389.89
管理费用|145,080,623.05|173,871,085.61
研发费用|79,444,261.80|52,726,585.28
财务费用|-27,725,342.20|-26,115,179.16
其中：利息费用||371,567.15
利息收入|24,418,569.09|11,450,858.00
加：其他收益|11,202,255.25|31,210,613.26
投资收益（损失以“－”号填列）|60,878,425.30|53,329,524.74
page|89
其中：对联营企业和合营企业的投资收益|1,755,751.49|6,165,040.30
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,024,400.00|-477,200.00
信用减值损失（损失以“-”号填列）|-3,693,729.47|
资产减值损失（损失以“-”号填列）|-16,675,215.52|-37,673,120.95
资产处置收益（损失以“-”号填列）||-78,039.44
三、营业利润（亏损以“－”号填列）|354,562,732.92|451,089,002.17
加：营业外收入|3,072,145.61|3,808,610.50
减：营业外支出|5,517,243.94|3,827,826.27
四、利润总额（亏损总额以“－”号填列）|352,117,634.59|451,069,786.40
减：所得税费用|48,665,163.20|71,919,450.25
五、净利润（净亏损以“－”号填列）|303,452,471.39|379,150,336.15
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|303,452,471.39|379,150,336.15
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|301,182,906.24|377,615,133.62
2.少数股东损益|2,269,565.15|1,535,202.53
六、其他综合收益的税后净额|189,240,788.90|-418,939,460.98
归属母公司所有者的其他综合收益的税后净额|189,240,788.90|-418,939,460.98
（一）不能重分类进损益的其他综合收益|189,218,417.07|
1.重新计量设定受益计划变动额||
page|90
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|189,218,417.07|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|22,371.83|-418,939,460.98
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-418,935,204.44
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|22,371.83|-4,256.54
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|492,693,260.29|-39,789,124.83
归属于母公司所有者的综合收益总额|490,423,695.14|-41,324,327.36
归属于少数股东的综合收益总额|2,269,565.15|1,535,202.53
八、每股收益：||
（一）基本每股收益|0.2152|0.2699
（二）稀释每股收益|0.2152|0.2699
