page|81
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|3,240,890,962.86|3,111,306,139.60
其中：营业收入|七、61|3,240,890,962.86|3,111,306,139.60
二、营业总成本|七、61|2,163,530,280.74|2,158,204,325.55
其中：营业成本|七、61|1,744,150,096.96|1,651,937,897.03
税金及附加|七、62|7,685,143.23|8,949,893.40
销售费用|七、63|14,354,340.51|14,560,525.78
管理费用|七、64|461,442,615.81|477,066,800.47
研发费用|七、65|16,098,409.71|14,309,323.11
财务费用|七、66|-80,200,325.48|-8,620,114.24
其中：利息费用|||
利息收入|七、66|64,357,012.13|15,983,574.96
加：其他收益|七、67|18,522,906.83|938,267.68
投资收益（损失以“－”号填列）|七、68|31,283,047.19|46,275,144.67
其中：对联营企业和合营企业的投资收益|七、68|-32,886,476.76|-44,077,962.78
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|6,424,403.47|1,015,620.91
资产减值损失（损失以“-”号填列）|七、72|-38,249,640.28|-4,739,721.45
|资产处置收益（损失以“－”号填列）  七、73|15,792,327.39|2,336,134.68
三、营业利润（亏损以“－”号填列）||1,111,133,726.72|998,927,260.54
加：营业外收入|七、74|12,934,624.55|7,321,922.30
减：营业外支出|七、75|137,433,296.27|183,911,993.15
四、利润总额（亏损总额以“－”号填列）||986,635,055.00|822,337,189.69
减：所得税费用|七、76|14,999,738.42|-11,231,333.56
五、净利润（净亏损以“－”号填列）||971,635,316.58|833,568,523.25
page|82
1.归属于母公司股东的净利润（净亏损以“-”号填列）||989,978,629.23|848,615,373.80
2.少数股东损益（净亏损以“-”号填列）||-18,343,312.65|-15,046,850.55
六、其他综合收益的税后净额|七、77|-2,512,186.66|153,306.00
（一）归属母公司所有者的其他综合收益的税后净额|七、77|-2,512,186.66|153,306.00
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、77|-2,512,186.66|153,306.00
（1）权益法下可转损益的其他综合收益  七、77||-2,512,186.66|153,306.00
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||969,123,129.92|833,721,829.25
（一）归属于母公司所有者的综合收益总额||987,466,442.57|848,768,679.80
（二）归属于少数股东的综合收益总额||-18,343,312.65|-15,046,850.55
八、每股收益：|||
（一）基本每股收益(元/股)||0.557|0.477
（二）稀释每股收益(元/股)||0.557|0.477
