page|97
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,906,563,591.68|2,356,007,669.27
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|211,147,505.47|71,536,326.51
收到其他与经营活动有关的现金|32,927,147.90|32,829,172.86
经营活动现金流入小计|3,150,638,245.05|2,460,373,168.64
购买商品、接受劳务支付的现金|2,665,180,897.86|2,167,981,828.26
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|220,389,062.76|163,499,523.41
支付的各项税费|61,283,682.26|29,938,518.08
支付其他与经营活动有关的现金|110,379,487.37|70,339,862.41
经营活动现金流出小计|3,057,233,130.25|2,431,759,732.16
经营活动产生的现金流量净额|93,405,114.80|28,613,436.48
二、投资活动产生的现金流量：||
收回投资收到的现金|489,808,360.00|304,470,000.00
取得投资收益收到的现金|5,834,764.24|1,736,243.19
处置固定资产、无形资产和其他长期资产收回的现金净额|148,647.59|7,346,831.20
page|98
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|9,051,247.30|
投资活动现金流入小计|504,843,019.13|313,553,074.39
购建固定资产、无形资产和其他长期资产支付的现金|152,376,601.91|194,590,389.00
投资支付的现金|475,808,360.00|333,470,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|2,591,313.62|
支付其他与投资活动有关的现金|22,302,348.67|
投资活动现金流出小计|653,078,624.20|528,060,389.00
投资活动产生的现金流量净额|-148,235,605.07|-214,507,314.61
三、筹资活动产生的现金流量：||
吸收投资收到的现金||450,432,036.93
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|416,788,125.54|433,021,944.56
收到其他与筹资活动有关的现金|67,962,726.38|6,430,200.00
筹资活动现金流入小计|484,750,851.92|889,884,181.49
偿还债务支付的现金|377,471,532.54|239,200,000.00
分配股利、利润或偿付利息支付的现金|20,757,034.07|9,141,264.12
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|115,513,667.40|60,930,064.62
筹资活动现金流出小计|513,742,234.01|309,271,328.74
筹资活动产生的现金流量净额|-28,991,382.09|580,612,852.75
四、汇率变动对现金及现金等价物的影响|-4,530,819.82|-5,264,185.42
五、现金及现金等价物净增加额|-88,352,692.18|389,454,789.20
加：期初现金及现金等价物余额|509,850,543.98|120,395,754.78
六、期末现金及现金等价物余额|421,497,851.80|509,850,543.98
