page|84
项目|附注|2019 年度|2018 年度
一、营业总收入||7,671,264,811.60|10,362,680,477.31
其中：营业收入|七、(59)|7,671,264,811.60|10,362,680,477.31
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,034,895,660.55|9,793,082,533.23
其中：营业成本|七、(59)|5,615,653,339.49|8,479,337,594.22
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、(60)|24,464,645.84|27,213,775.15
销售费用|七、(61)|637,702,467.83|543,185,793.99
page|85
管理费用|七、(62)|683,405,779.61|647,236,346.44
研发费用|七、(63)|90,927,219.59|92,512,155.86
财务费用|七、(64)|-17,257,791.81|3,596,867.57
其中：利息费用||1,887,439.62|6,290,677.15
利息收入||21,376,608.12|5,635,963.33
加：其他收益|七、(65)|70,943,854.18|67,140,170.28
投资收益（损失以“－”号填列）|七、(66)|168,831,948.64|233,757,616.20
其中：对联营企业和合营企业的投资收益||363,823.57|1,681,085.28
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、(68)|9,446,672.30|-302,123.81
信用减值损失（损失以“-”号填列）|七、(69)|-5,231,417.75|
资产减值损失（损失以“-”号填列）|七、(70)|-63,215,482.32|-127,892,955.79
资产处置收益（损失以“－”号填列）|七、(71)|16,244,015.16|46,874,401.37
三、营业利润（亏损以“－”号填列）||833,388,741.26|789,175,052.33
加：营业外收入|七、(72)|46,788,205.83|35,368,796.58
减：营业外支出|七、(73)|61,394,058.82|65,666,358.33
四、利润总额（亏损总额以“－”号填列）||818,782,888.27|758,877,490.58
减：所得税费用|七、(74)|15,329,119.64|4,239,662.00
五、净利润（净亏损以“－”号填列）||803,453,768.63|754,637,828.58
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||803,509,862.67|754,637,828.58
2.终止经营净利润（净亏损以“－”号填列）||-56,094.04|
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||786,358,054.97|732,691,347.03
2.少数股东损益（净亏损以“-”号填列）||17,095,713.66|21,946,481.55
六、其他综合收益的税后净额||-815,503.80|-13,765,780.34
（一）归属母公司所有者的其他综合收益的税后净额||-815,503.80|-13,765,780.34
1．不能重分类进损益的其他综合收益||-743,470.67|
page|86
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-743,470.67|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-72,033.13|-13,765,780.34
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-13,669,202.40
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-72,033.13|-96,577.94
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||802,638,264.83|740,872,048.24
（一）归属于母公司所有者的综合收益总额||785,542,551.17|718,925,566.69
（二）归属于少数股东的综合收益总额||17,095,713.66|21,946,481.55
八、每股收益：|||
（一）基本每股收益(元/股)||0.65|0.60
（二）稀释每股收益(元/股)||0.65|0.60
