page|96
项目|2021 年度|2020 年度
一、营业总收入|701,706,142.80|644,713,035.06
其中：营业收入|701,706,142.80|644,713,035.06
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|677,397,576.69|594,862,022.80
其中：营业成本|567,689,074.85|465,428,874.57
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,156,942.37|5,922,051.34
销售费用|27,077,676.57|54,865,280.21
管理费用|41,466,657.95|37,449,005.37
研发费用|21,970,599.43|20,347,641.70
财务费用|13,036,625.52|10,849,169.61
其中：利息费用|7,170,014.49|7,615,915.42
利息收入|525,069.96|196,580.71
加：其他收益|10,931,146.96|9,977,057.22
投资收益（损失以“－”号填列）|1,163,043.78|143,316.48
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
page|97
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-5,377,338.86|-54,432.40
资产减值损失（损失以“-”号填列）|-4,205,369.97|-5,794,609.80
资产处置收益（损失以“-”号填列）|1,312,169.09|72,671.29
三、营业利润（亏损以“－”号填列）|28,132,217.11|54,195,015.05
加：营业外收入|869,279.18|1,229,277.20
减：营业外支出|216,689.20|83,871.07
四、利润总额（亏损总额以“－”号填列）|28,784,807.09|55,340,421.18
减：所得税费用|2,966,988.63|8,148,818.90
五、净利润（净亏损以“－”号填列）|25,817,818.46|47,191,602.28
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|25,817,818.46|47,191,602.28
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|25,933,214.89|47,191,602.28
2.少数股东损益|-115,396.43|
六、其他综合收益的税后净额|-705,722.21|-720,110.02
归属母公司所有者的其他综合收益的税后净额|-705,722.21|-720,110.02
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价||
page|98
值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-705,722.21|-720,110.02
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-705,722.21|-720,110.02
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|25,112,096.25|46,471,492.26
归属于母公司所有者的综合收益总额|25,227,492.68|46,471,492.26
归属于少数股东的综合收益总额|-115,396.43|
八、每股收益：||
（一）基本每股收益|0.2721|0.5914
（二）稀释每股收益|0.2721|0.5914
