page|100
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|637,161,926.64|553,056,473.12
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|101
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|14,106,721.65|5,381,258.50
收到其他与经营活动有关的现金|10,999,708.36|31,720,875.27
经营活动现金流入小计|662,268,356.65|590,158,606.89
购买商品、接受劳务支付的现金|444,358,283.58|294,880,405.44
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|149,661,334.72|144,492,303.04
支付的各项税费|19,560,074.43|16,235,913.83
支付其他与经营活动有关的现金|50,247,709.32|63,217,518.58
经营活动现金流出小计|663,827,402.05|518,826,140.89
经营活动产生的现金流量净额|-1,559,045.40|71,332,466.00
二、投资活动产生的现金流量：||
收回投资收到的现金|45,000,000.00|54,500,000.00
取得投资收益收到的现金|72,446.50|143,316.48
处置固定资产、无形资产和其他长期资产收回的现金净额|2,725,774.36|274,317.58
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|531,106.04|
投资活动现金流入小计|48,329,326.90|54,917,634.06
购建固定资产、无形资产和其他长期资产支付的现金|34,783,952.79|31,104,015.29
page|102
投资支付的现金|37,000,000.00|59,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||292,195.03
投资活动现金流出小计|71,783,952.79|90,896,210.32
投资活动产生的现金流量净额|-23,454,625.89|-35,978,576.26
三、筹资活动产生的现金流量：||
吸收投资收到的现金|118,459,625.50|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|128,950,000.00|112,960,770.53
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|247,409,625.50|112,960,770.53
偿还债务支付的现金|130,000,000.00|131,889,928.00
分配股利、利润或偿付利息支付的现金|17,655,309.46|6,809,709.78
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,287,189.46|6,480,188.23
筹资活动现金流出小计|149,942,498.92|145,179,826.01
筹资活动产生的现金流量净额|97,467,126.58|-32,219,055.48
四、汇率变动对现金及现金等价物的影响|-6,097,309.40|-2,262,839.97
五、现金及现金等价物净增加额|66,356,145.89|871,994.29
加：期初现金及现金等价物余额|26,980,048.17|26,108,053.88
六、期末现金及现金等价物余额|93,336,194.06|26,980,048.17
