page|114
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|9,954,590,292.89|8,266,315,132.45
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|102,221,855.96|119,154,853.65
收到其他与经营活动有关的现金|296,772,368.54|163,786,561.92
经营活动现金流入小计|10,353,584,517.39|8,549,256,548.02
page|115
购买商品、接受劳务支付的现金|6,811,006,205.61|5,749,615,392.61
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,198,777,067.67|1,059,373,266.10
支付的各项税费|424,347,658.12|447,697,902.47
支付其他与经营活动有关的现金|453,371,515.17|463,565,618.25
经营活动现金流出小计|8,887,502,446.57|7,720,252,179.43
经营活动产生的现金流量净额|1,466,082,070.82|829,004,368.59
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|26,918,461.22|5,695,070.78
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|26,918,461.22|5,695,070.78
购建固定资产、无形资产和其他长期资产支付的现金|41,364,843.92|61,072,489.65
投资支付的现金||2,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|150,000,000.00|
投资活动现金流出小计|191,364,843.92|63,072,489.65
投资活动产生的现金流量净额|-164,446,382.70|-57,377,418.87
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
page|116
取得借款收到的现金||330,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||330,000,000.00
偿还债务支付的现金|200,000,000.00|630,495,080.00
分配股利、利润或偿付利息支付的现金|70,834,478.90|82,477,060.87
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|307,845,270.20|
筹资活动现金流出小计|578,679,749.10|712,972,140.87
筹资活动产生的现金流量净额|-578,679,749.10|-382,972,140.87
四、汇率变动对现金及现金等价物的影响|-16,993,767.75|-38,242,645.19
五、现金及现金等价物净增加额|705,962,171.27|350,412,163.66
加：期初现金及现金等价物余额|1,543,088,823.61|1,192,676,659.95
六、期末现金及现金等价物余额|2,249,050,994.88|1,543,088,823.61
