page|65
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,378,995,901.72|6,668,686,795.68
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||8,632,382.95|23,033,616.34
收到其他与经营活动有关的现金|1|387,236,719.93|263,133,955.48
经营活动现金流入小计||6,774,865,004.60|6,954,854,367.50
购买商品、接受劳务支付的现金||4,433,000,040.48|4,909,693,995.45
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||841,178,304.99|1,028,323,761.42
支付的各项税费||342,688,641.40|249,685,564.80
支付其他与经营活动有关的现金|2|426,527,111.42|312,782,468.77
经营活动现金流出小计||6,043,394,098.30|6,500,485,790.44
经营活动产生的现金流量净额||731,470,906.30|454,368,577.06
二、投资活动产生的现金流量：|||
收回投资收到的现金||581,254,392.72|278,238,582.53
page|66
取得投资收益收到的现金||62,043,656.01|253,002,143.76
处置固定资产、无形资产和其他长期资产收回的现金净额||7,373,278.44|2,510,722.87
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|3|266,037,887.21|128,952,070.17
投资活动现金流入小计||916,709,214.38|662,703,519.33
购建固定资产、无形资产和其他长期资产支付的现金||146,422,027.94|35,184,524.88
投资支付的现金||595,804,582.49|414,343,716.69
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||742,226,610.43|449,528,241.57
投资活动产生的现金流量净额||174,482,603.95|213,175,277.76
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||864,000,000.00
收到其他与筹资活动有关的现金|4|500,000,000.00|
筹资活动现金流入小计||500,000,000.00|864,000,000.00
偿还债务支付的现金||150,000,000.00|1,559,000,000.00
分配股利、利润或偿付利息支付的现金||110,038,586.50|100,658,126.19
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|5|57,515,764.13|2,097,406.43
筹资活动现金流出小计||317,554,350.63|1,661,755,532.62
筹资活动产生的现金流量净额||182,445,649.37|-797,755,532.62
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||1,088,399,159.62|-130,211,677.80
加：期初现金及现金等价物余额||1,870,650,330.45|2,000,862,008.25
六、期末现金及现金等价物余额||2,959,049,490.07|1,870,650,330.45
