page|74
项目|附注|2021 年度|2020 年度
一、营业总收入||1,551,270,313.18|1,920,119,497.55
其中：营业收入|七、61|1,551,270,313.18|1,920,119,497.55
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,633,717,131.22|1,977,236,314.16
其中：营业成本|七、61|1,424,168,796.67|1,769,306,678.93
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|15,027,106.58|16,479,636.41
销售费用|七、63|85,761,672.20|72,509,310.04
管理费用|七、64|70,280,146.22|75,017,584.54
研发费用|七、65|27,306,154.45|28,293,107.09
财务费用|七、66|11,173,255.10|15,629,997.15
其中：利息费用||18,204,773.31|19,954,707.74
利息收入||15,718,893.86|27,068,965.89
加：其他收益|七、67|34,252,044.95|48,970,563.50
投资收益（损失以“－”号填列）|七、68|31,630,720.75|16,184,536.12
其中：对联营企业和合营企业的投资收益||-4,318,325.37|-1,293,169.71
以摊余成本计量的金融资产|||
page|75
终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-62,939.78|
|信用减值损失（损失以“-”号填列）  七、71|-24,762,954.42|6,867,265.81
|资产减值损失（损失以“-”号填列）  七、72|-53,979,608.77|-6,940,762.57
资产处置收益（损失以“－”号填列）|七、73|4,271,704.78|47,934,596.97
三、营业利润（亏损以“－”号填列）||-91,097,850.53|55,899,383.22
加：营业外收入|七、74|17,497,130.79|13,623,988.79
减：营业外支出|七、75|1,909,481.80|2,330,231.01
四、利润总额（亏损总额以“－”号填列）||-75,510,201.54|67,193,141.00
减：所得税费用|七、76|22,274,126.69|14,249,148.00
五、净利润（净亏损以“－”号填列）||-97,784,328.23|52,943,993.00
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-97,784,328.23|53,655,388.97
2.终止经营净利润（净亏损以“－”号填列）|||-711,395.97
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-114,485,131.61|37,600,450.63
2.少数股东损益（净亏损以“-”号填列）||16,700,803.38|15,343,542.37
六、其他综合收益的税后净额|七、77|2,529,868.18|4,768,460.78
（一）归属母公司所有者的其他综合收益的税后净额||2,529,868.18|4,768,460.78
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||2,529,868.18|4,768,460.78
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||2,529,868.18|4,768,460.78
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-95,254,460.05|57,712,453.78
（一）归属于母公司所有者的综合收益总额||-111,955,263.43|42,368,911.41
page|76
（二）归属于少数股东的综合收益总额||16,700,803.38|15,343,542.37
八、每股收益：|||
（一）基本每股收益(元/股)||-0.06|0.02
（二）稀释每股收益(元/股)|||
