page|67
项目|附注|2020 年度|2019 年度
一、营业总收入||4,763,596,975.18|4,171,197,902.35
其中：营业收入|七、61|4,763,596,975.18|4,171,197,902.35
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,496,356,288.30|3,875,123,743.93
其中：营业成本|七、61|4,371,353,208.12|3,755,635,077.95
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|16,365,581.12|16,101,893.00
销售费用|七、63|12,871,271.76|11,139,507.17
管理费用|七、64|85,883,715.01|83,926,347.53
研发费用|七、65|2,760,731.68|2,011,335.96
财务费用|七、66|7,121,780.61|6,309,582.32
其中：利息费用||12,506,441.55|10,369,389.54
利息收入||5,839,242.63|4,491,721.67
加：其他收益|七、67|5,808,033.25|6,216,389.72
投资收益（损失以“－”号填列）|七、68|4,834,288.80|1,190,070.03
其中：对联营企业和合营企业的投资收益||475,782.06|381,996.41
page|68
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|1,403,179.05|-3,650,350.07
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|七、73|288,651.00|128,110.63
三、营业利润（亏损以“－”号填列）||279,574,838.98|299,958,378.73
加：营业外收入|七、74|7,960,773.61|1,660,259.22
减：营业外支出|七、75|2,811,664.37|527,081.26
四、利润总额（亏损总额以“－”号填列）||284,723,948.22|301,091,556.69
减：所得税费用|七、76|72,784,441.72|79,997,561.96
五、净利润（净亏损以“－”号填列）||211,939,506.50|221,093,994.73
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||211,939,506.50|221,093,994.73
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||209,085,182.84|223,858,639.46
2.少数股东损益（净亏损以“-”号填列）||2,854,323.66|-2,764,644.73
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|69
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||211,939,506.50|221,093,994.73
（一）归属于母公司所有者的综合收益总额||209,085,182.84|223,858,639.46
（二）归属于少数股东的综合收益总额||2,854,323.66|-2,764,644.73
八、每股收益：|||
（一）基本每股收益(元/股)||0.62|0.67
（二）稀释每股收益(元/股)||0.62|0.67
