page|168
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|9,747,498,965.01|11,822,943,379.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|82,962,101.81|86,998,285.56
收到其他与经营活动有关的现金|269,955,333.12|186,730,024.70
经营活动现金流入小计|10,100,416,399.94|12,096,671,689.26
购买商品、接受劳务支付的现金|6,210,112,969.21|7,807,672,158.93
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|699,879,794.42|609,995,037.15
支付的各项税费|744,997,746.42|1,007,964,222.22
支付其他与经营活动有关的现金|346,621,160.58|309,867,017.46
经营活动现金流出小计|8,001,611,670.63|9,735,498,435.76
经营活动产生的现金流量净额|2,098,804,729.31|2,361,173,253.50
二、投资活动产生的现金流量：||
page|169
收回投资收到的现金|292,966,356.78|
取得投资收益收到的现金|136,618,052.16|45,041,022.20
处置固定资产、无形资产和其他长期资产收回的现金净额|112,531,397.70|225,624,824.05
处置子公司及其他营业单位收到的现金净额|586,056,905.09|12,621,062.58
收到其他与投资活动有关的现金|698,492,023.63|549,032,843.68
投资活动现金流入小计|1,826,664,735.36|832,319,752.51
购建固定资产、无形资产和其他长期资产支付的现金|1,673,814,377.87|3,662,224,608.24
投资支付的现金|64,200,000.00|322,830,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|71,500,000.00|28,978,616.07
投资活动现金流出小计|1,809,514,377.87|4,014,033,224.31
投资活动产生的现金流量净额|17,150,357.49|-3,181,713,471.80
三、筹资活动产生的现金流量：||
吸收投资收到的现金|91,521,747.22|76,130,000.00
其中：子公司吸收少数股东投资收到的现金|91,521,747.22|76,130,000.00
取得借款收到的现金|6,243,988,531.09|5,119,451,248.46
收到其他与筹资活动有关的现金|1,855,196,291.99|4,079,361,194.71
筹资活动现金流入小计|8,190,706,570.30|9,274,942,443.17
偿还债务支付的现金|6,173,895,881.34|5,509,851,186.06
分配股利、利润或偿付利息支付的现金|902,256,037.31|960,734,391.40
其中：子公司支付给少数股东的股利、利润|248,215,114.84|248,120,927.59
支付其他与筹资活动有关的现金|2,983,868,590.73|1,796,135,694.45
筹资活动现金流出小计|10,060,020,509.38|8,266,721,271.91
筹资活动产生的现金流量净额|-1,869,313,939.08|1,008,221,171.26
四、汇率变动对现金及现金等价物的影响|-2,435,888.08|-1,835,257.14
五、现金及现金等价物净增加额|244,205,259.64|185,845,695.82
加：期初现金及现金等价物余额|2,224,632,140.10|2,038,786,444.28
page|170
六、期末现金及现金等价物余额|2,468,837,399.74|2,224,632,140.10
