page|86
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
page|87
销售商品、提供劳务收到的现金|635,539,660.18|683,042,522.60
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|428,605.89|
收到其他与经营活动有关的现金|10,985,069.32|5,453,440.24
经营活动现金流入小计|646,953,335.39|688,495,962.84
购买商品、接受劳务支付的现金|286,002,037.80|309,850,360.55
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|119,973,941.11|130,578,725.63
支付的各项税费|45,328,181.29|47,317,590.28
支付其他与经营活动有关的现金|116,503,698.35|104,689,208.63
经营活动现金流出小计|567,807,858.55|592,435,885.09
经营活动产生的现金流量净额|79,145,476.84|96,060,077.75
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|69,226.61|96,937.82
page|88
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,600,000.00|
投资活动现金流入小计|2,669,226.61|96,937.82
购建固定资产、无形资产和其他长期资产支付的现金|19,884,524.17|44,216,036.00
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||2,600,000.00
投资活动现金流出小计|19,884,524.17|46,816,036.00
投资活动产生的现金流量净额|-17,215,297.56|-46,719,098.18
三、筹资活动产生的现金流量：||
吸收投资收到的现金|967,746,249.18|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|15,000,000.00|
收到其他与筹资活动有关的现金|15,823,600.82|11,996,560.00
筹资活动现金流入小计|998,569,850.00|11,996,560.00
偿还债务支付的现金|240,111.89|10,000,000.00
分配股利、利润或偿付利息支付的现金|508,320.70|16,115,151.70
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|748,432.59|26,115,151.70
筹资活动产生的现金流量净额|997,821,417.41|-14,118,591.70
四、汇率变动对现金及现金等价物的影响|-2,737,092.35|-217,065.10
五、现金及现金等价物净增加额|1,057,014,504.34|35,005,322.77
加：期初现金及现金等价物余额|170,180,072.77|135,174,750.00
六、期末现金及现金等价物余额|1,227,194,577.11|170,180,072.77
