page|80
项目|2021 年度|2020 年度
一、营业总收入|947,745,796.76|783,317,921.52
其中：营业收入|947,745,796.76|783,317,921.52
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,174,020,130.76|1,103,445,120.76
其中：营业成本|923,059,758.35|855,673,554.09
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,101,705.59|12,362,218.97
销售费用|44,040,595.69|63,943,883.46
管理费用|181,238,767.42|170,847,191.33
研发费用|2,916,280.86|1,523,107.96
财务费用|9,663,022.85|-904,835.05
page|81
其中：利息费用|11,374,461.57|233,295.15
利息收入|3,842,188.42|3,056,257.90
加：其他收益|20,437,431.46|22,765,870.76
投资收益（损失以“－”号填列）|29,720,766.54|33,028,143.91
其中：对联营企业和合营企业的投资收益|26,875,341.88|21,975,553.00
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|3,708,408.36|2,143,569.90
信用减值损失（损失以“-”号填列）|400,756.11|-4,872,655.76
资产减值损失（损失以“-”号填列）|-6,247,487.12|-7,019,911.89
资产处置收益（损失以“-”号填列）|504,310.16|-8,053,792.19
三、营业利润（亏损以“－”号填列）|-177,750,148.49|-282,135,974.51
加：营业外收入|2,427,086.26|797,471.77
减：营业外支出|4,448,377.24|2,524,020.27
四、利润总额（亏损总额以“－”号填列）|-179,771,439.47|-283,862,523.01
减：所得税费用|-8,387,233.50|454,733.32
五、净利润（净亏损以“－”号填列）|-171,384,205.97|-284,317,256.33
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-171,384,205.97|-284,317,256.33
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-156,928,433.06|-261,861,440.90
2.少数股东损益|-14,455,772.91|-22,455,815.43
六、其他综合收益的税后净额|10,453.19|
归属母公司所有者的其他综合收益的税后净额|10,453.19|
page|82
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|10,453.19|
1.权益法下可转损益的其他综合收益|10,453.19|
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-171,373,752.78|-284,317,256.33
归属于母公司所有者的综合收益总额|-156,917,979.87|-261,861,440.90
归属于少数股东的综合收益总额|-14,455,772.91|-22,455,815.43
八、每股收益：||
（一）基本每股收益|-0.5110|-0.8490
（二）稀释每股收益|0.0000|0.0000
